FPR,TPR,Threshold,SampleSize,ElapsedTime
0.01604773171484415,0.3154121863799283,-0.356512,10000,46572.33736348152
0.016150601789939305,0.3154121863799283,-0.356714,10000,46572.33736348152
0.016150601789939305,0.31899641577060933,-0.356735,10000,46572.33736348152
0.016253471865034463,0.31899641577060933,-0.356864,10000,46572.33736348152
0.016253471865034463,0.3225806451612903,-0.357338,10000,46572.33736348152
0.016356341940129616,0.3225806451612903,-0.357366,10000,46572.33736348152
0.016356341940129616,0.32616487455197135,-0.357484,10000,46572.33736348152
0.016767822240510235,0.32616487455197135,-0.357802,10000,46572.33736348152
0.016767822240510235,0.32974910394265233,-0.357871,10000,46572.33736348152
0.017179302540890853,0.32974910394265233,-0.358662,10000,46572.33736348152
0.017179302540890853,0.3333333333333333,-0.358769,10000,46572.33736348152
0.017487912766176318,0.3333333333333333,-0.35911,10000,46572.33736348152
0.017487912766176318,0.33691756272401435,-0.359221,10000,46572.33736348152
0.01964818434317457,0.33691756272401435,-0.36198,10000,46572.33736348152
0.01985392449336488,0.33691756272401435,-0.362123,10000,46572.33736348152
0.020471144943935808,0.33691756272401435,-0.362675,10000,46572.33736348152
0.020471144943935808,0.34050179211469533,-0.363142,10000,46572.33736348152
0.02088262524431643,0.34050179211469533,-0.363648,10000,46572.33736348152
0.02088262524431643,0.34408602150537637,-0.363666,10000,46572.33736348152
0.02119123546960189,0.34408602150537637,-0.364249,10000,46572.33736348152
0.02119123546960189,0.34767025089605735,-0.364467,10000,46572.33736348152
0.021705585845077667,0.34767025089605735,-0.364775,10000,46572.33736348152
0.021705585845077667,0.35125448028673834,-0.364965,10000,46572.33736348152
0.021911325995267978,0.35125448028673834,-0.365195,10000,46572.33736348152
0.021911325995267978,0.3548387096774194,-0.365486,10000,46572.33736348152
0.022117066145458286,0.3548387096774194,-0.365522,10000,46572.33736348152
0.022117066145458286,0.35842293906810035,-0.365707,10000,46572.33736348152
0.022528546445838904,0.35842293906810035,-0.36619,10000,46572.33736348152
0.022528546445838904,0.36200716845878134,-0.366198,10000,46572.33736348152
0.022734286596029215,0.36200716845878134,-0.366486,10000,46572.33736348152
0.02304289682131468,0.36200716845878134,-0.366994,10000,46572.33736348152
0.02304289682131468,0.3655913978494624,-0.367083,10000,46572.33736348152
0.023762987346980763,0.3655913978494624,-0.367623,10000,46572.33736348152
0.023762987346980763,0.3727598566308244,-0.367668,10000,46572.33736348152
0.023968727497171074,0.3727598566308244,-0.368192,10000,46572.33736348152
0.023968727497171074,0.3763440860215054,-0.368283,10000,46572.33736348152
0.02427733772245654,0.3763440860215054,-0.368714,10000,46572.33736348152
0.02427733772245654,0.37992831541218636,-0.368913,10000,46572.33736348152
0.024997428248122622,0.37992831541218636,-0.369701,10000,46572.33736348152
0.024997428248122622,0.3835125448028674,-0.369868,10000,46572.33736348152
0.02602612899907417,0.3835125448028674,-0.370511,10000,46572.33736348152
0.026128999074169323,0.3870967741935484,-0.37068,10000,46572.33736348152
0.026746219524740253,0.3870967741935484,-0.371258,10000,46572.33736348152
0.026746219524740253,0.3906810035842294,-0.371273,10000,46572.33736348152
0.0277749202756918,0.3906810035842294,-0.371772,10000,46572.33736348152
0.0277749202756918,0.3942652329749104,-0.371995,10000,46572.33736348152
0.03518156568254295,0.3942652329749104,-0.378696,10000,46572.33736348152
0.03518156568254295,0.3978494623655914,-0.37873,10000,46572.33736348152
0.03775331755992182,0.3978494623655914,-0.38083,10000,46572.33736348152
0.03775331755992182,0.4014336917562724,-0.381128,10000,46572.33736348152
0.040530809587491,0.4014336917562724,-0.383182,10000,46572.33736348152
0.040530809587491,0.4050179211469534,-0.383382,10000,46572.33736348152
0.0416623804135377,0.4050179211469534,-0.384274,10000,46572.33736348152
0.0416623804135377,0.40860215053763443,-0.384348,10000,46572.33736348152
0.04299969138977471,0.40860215053763443,-0.385304,10000,46572.33736348152
0.04299969138977471,0.4121863799283154,-0.385358,10000,46572.33736348152
0.04320543153996503,0.4121863799283154,-0.385627,10000,46572.33736348152
0.04320543153996503,0.4157706093189964,-0.385648,10000,46572.33736348152
0.044542742516202036,0.4157706093189964,-0.38648,10000,46572.33736348152
0.044542742516202036,0.41935483870967744,-0.386515,10000,46572.33736348152
0.04618866371772452,0.41935483870967744,-0.387652,10000,46572.33736348152
0.04618866371772452,0.4229390681003584,-0.387744,10000,46572.33736348152
0.047525974693961526,0.4229390681003584,-0.388775,10000,46572.33736348152
0.047525974693961526,0.4265232974910394,-0.388795,10000,46572.33736348152
0.04773171484415183,0.4265232974910394,-0.388873,10000,46572.33736348152
0.04773171484415183,0.43010752688172044,-0.388896,10000,46572.33736348152
0.04896615574529369,0.43010752688172044,-0.390139,10000,46572.33736348152
0.04896615574529369,0.4336917562724014,-0.390258,10000,46572.33736348152
0.04906902582038885,0.4336917562724014,-0.390261,10000,46572.33736348152
0.04906902582038885,0.43727598566308246,-0.390426,10000,46572.33736348152
0.05462400987552721,0.43727598566308246,-0.394038,10000,46572.33736348152
0.05462400987552721,0.44086021505376344,-0.394091,10000,46572.33736348152
0.05513836025100299,0.44086021505376344,-0.39459,10000,46572.33736348152
0.05513836025100299,0.4444444444444444,-0.394601,10000,46572.33736348152
0.05719576175290608,0.4444444444444444,-0.395405,10000,46572.33736348152
0.05719576175290608,0.44802867383512546,-0.395438,10000,46572.33736348152
0.05863594280423825,0.44802867383512546,-0.396606,10000,46572.33736348152
0.05863594280423825,0.4551971326164875,-0.396726,10000,46572.33736348152
0.05966464355518979,0.4551971326164875,-0.39765,10000,46572.33736348152
0.05966464355518979,0.45878136200716846,-0.397679,10000,46572.33736348152
0.06429379693447176,0.45878136200716846,-0.400408,10000,46572.33736348152
0.06449953708466208,0.45878136200716846,-0.400412,10000,46572.33736348152
0.06655693858656517,0.45878136200716846,-0.401597,10000,46572.33736348152
0.06655693858656517,0.46236559139784944,-0.401613,10000,46572.33736348152
0.06768850941261187,0.46236559139784944,-0.402077,10000,46572.33736348152
0.06789424956280218,0.46236559139784944,-0.402257,10000,46572.33736348152
0.06882008023865857,0.46236559139784944,-0.402835,10000,46572.33736348152
0.06882008023865857,0.4659498207885305,-0.402868,10000,46572.33736348152
0.0694373006892295,0.4659498207885305,-0.403037,10000,46572.33736348152
0.0694373006892295,0.46953405017921146,-0.403079,10000,46572.33736348152
0.07026026128999074,0.46953405017921146,-0.403625,10000,46572.33736348152
0.07026026128999074,0.4731182795698925,-0.403746,10000,46572.33736348152
0.07427219421870178,0.4731182795698925,-0.406276,10000,46572.33736348152
0.07427219421870178,0.4767025089605735,-0.406299,10000,46572.33736348152
0.07828412714741281,0.4767025089605735,-0.407546,10000,46572.33736348152
0.07848986729760313,0.4767025089605735,-0.407569,10000,46572.33736348152
0.07931282789836437,0.4767025089605735,-0.407931,10000,46572.33736348152
0.07931282789836437,0.48028673835125446,-0.407991,10000,46572.33736348152
0.08270754037650448,0.48028673835125446,-0.409238,10000,46572.33736348152
0.08270754037650448,0.4838709677419355,-0.409245,10000,46572.33736348152
0.0885711346569283,0.4838709677419355,-0.411632,10000,46572.33736348152
0.08877687480711861,0.4838709677419355,-0.411691,10000,46572.33736348152
0.09124575660940233,0.4838709677419355,-0.412785,10000,46572.33736348152
0.09124575660940233,0.4874551971326165,-0.412952,10000,46572.33736348152
0.09330315811130542,0.4874551971326165,-0.413699,10000,46572.33736348152
0.09330315811130542,0.4910394265232975,-0.413718,10000,46572.33736348152
0.09361176833659089,0.4910394265232975,-0.413815,10000,46572.33736348152
0.09361176833659089,0.4946236559139785,-0.413817,10000,46572.33736348152
0.09546342968830367,0.4946236559139785,-0.414605,10000,46572.33736348152
0.09546342968830367,0.4982078853046595,-0.414725,10000,46572.33736348152
0.097006480814731,0.4982078853046595,-0.415479,10000,46572.33736348152
0.097006480814731,0.5017921146953405,-0.415502,10000,46572.33736348152
0.09865240201625347,0.5017921146953405,-0.416136,10000,46572.33736348152
0.09865240201625347,0.5053763440860215,-0.416145,10000,46572.33736348152
0.10184137434420328,0.5053763440860215,-0.417739,10000,46572.33736348152
0.10184137434420328,0.5089605734767025,-0.417816,10000,46572.33736348152
0.1024585947947742,0.5089605734767025,-0.418168,10000,46572.33736348152
0.1024585947947742,0.5125448028673835,-0.418193,10000,46572.33736348152
0.10513321674724822,0.5125448028673835,-0.419266,10000,46572.33736348152
0.10513321674724822,0.5161290322580645,-0.419307,10000,46572.33736348152
0.10935088982614957,0.5161290322580645,-0.420603,10000,46572.33736348152
0.10935088982614957,0.5197132616487455,-0.420612,10000,46572.33736348152
0.11058533072729143,0.5197132616487455,-0.421114,10000,46572.33736348152
0.11058533072729143,0.5232974910394266,-0.421124,10000,46572.33736348152
0.11140829132805267,0.5232974910394266,-0.421317,10000,46572.33736348152
0.11161403147824298,0.5232974910394266,-0.421347,10000,46572.33736348152
0.1131570826046703,0.5232974910394266,-0.421942,10000,46572.33736348152
0.1131570826046703,0.5268817204301075,-0.421944,10000,46572.33736348152
0.1140829132805267,0.5268817204301075,-0.422292,10000,46572.33736348152
0.1140829132805267,0.5304659498207885,-0.42233,10000,46572.33736348152
0.11737475568357165,0.5304659498207885,-0.423948,10000,46572.33736348152
0.11737475568357165,0.5340501792114696,-0.423989,10000,46572.33736348152
0.12035798786133114,0.5340501792114696,-0.425301,10000,46572.33736348152
0.12056372801152145,0.5340501792114696,-0.425307,10000,46572.33736348152
0.1217981689126633,0.5340501792114696,-0.425851,10000,46572.33736348152
0.1217981689126633,0.5376344086021505,-0.425875,10000,46572.33736348152
0.12364983026437609,0.5376344086021505,-0.426902,10000,46572.33736348152
0.12364983026437609,0.5412186379928315,-0.426903,10000,46572.33736348152
0.12385557041456641,0.5412186379928315,-0.426921,10000,46572.33736348152
0.12406131056475671,0.5412186379928315,-0.426923,10000,46572.33736348152
0.12426705071494702,0.5412186379928315,-0.426982,10000,46572.33736348152
0.12447279086513734,0.5412186379928315,-0.427045,10000,46572.33736348152
0.12673593251723073,0.5412186379928315,-0.42773,10000,46572.33736348152
0.12673593251723073,0.5448028673835126,-0.427733,10000,46572.33736348152
0.12683880259232588,0.5448028673835126,-0.427736,10000,46572.33736348152
0.12683880259232588,0.5483870967741935,-0.427826,10000,46572.33736348152
0.1298220347700854,0.5483870967741935,-0.42897,10000,46572.33736348152
0.1298220347700854,0.5519713261648745,-0.429012,10000,46572.33736348152
0.12992490484518054,0.5519713261648745,-0.429032,10000,46572.33736348152
0.13013064499537086,0.5519713261648745,-0.429103,10000,46572.33736348152
0.1311593457463224,0.5519713261648745,-0.429377,10000,46572.33736348152
0.1311593457463224,0.5555555555555556,-0.429419,10000,46572.33736348152
0.1320851764221788,0.5555555555555556,-0.429672,10000,46572.33736348152
0.1320851764221788,0.5591397849462365,-0.429729,10000,46572.33736348152
0.1322909165723691,0.5591397849462365,-0.429778,10000,46572.33736348152
0.1322909165723691,0.5627240143369175,-0.429822,10000,46572.33736348152
0.13630284950108013,0.5627240143369175,-0.43112,10000,46572.33736348152
0.13630284950108013,0.5663082437275986,-0.43118,10000,46572.33736348152
0.13650858965127044,0.5663082437275986,-0.43126,10000,46572.33736348152
0.13671432980146075,0.5663082437275986,-0.431276,10000,46572.33736348152
0.13805164077769777,0.5663082437275986,-0.431832,10000,46572.33736348152
0.13805164077769777,0.5698924731182796,-0.431852,10000,46572.33736348152
0.1398004320543154,0.5698924731182796,-0.432406,10000,46572.33736348152
0.1398004320543154,0.5734767025089605,-0.432408,10000,46572.33736348152
0.14103487295545725,0.5734767025089605,-0.43287,10000,46572.33736348152
0.14144635325583788,0.5734767025089605,-0.433004,10000,46572.33736348152
0.14381236498302644,0.5734767025089605,-0.43383,10000,46572.33736348152
0.1439152350581216,0.5770609318996416,-0.433858,10000,46572.33736348152
0.14401810513321675,0.5770609318996416,-0.433867,10000,46572.33736348152
0.14422384528340706,0.5770609318996416,-0.433883,10000,46572.33736348152
0.14710420738607138,0.5770609318996416,-0.434744,10000,46572.33736348152
0.14710420738607138,0.5806451612903226,-0.434848,10000,46572.33736348152
0.1500874395638309,0.5806451612903226,-0.436063,10000,46572.33736348152
0.1502931797140212,0.5806451612903226,-0.436077,10000,46572.33736348152
0.15039604978911636,0.5806451612903226,-0.436106,10000,46572.33736348152
0.15039604978911636,0.5842293906810035,-0.436114,10000,46572.33736348152
0.1518362308404485,0.5842293906810035,-0.43661,10000,46572.33736348152
0.1518362308404485,0.5878136200716846,-0.436651,10000,46572.33736348152
0.15358502211706615,0.5878136200716846,-0.43707,10000,46572.33736348152
0.15379076226725646,0.5878136200716846,-0.437073,10000,46572.33736348152
0.15862565579672874,0.5878136200716846,-0.43858,10000,46572.33736348152
0.15883139594691903,0.5878136200716846,-0.438649,10000,46572.33736348152
0.1589342660220142,0.5878136200716846,-0.438669,10000,46572.33736348152
0.1589342660220142,0.5913978494623656,-0.438672,10000,46572.33736348152
0.15955148647258513,0.5913978494623656,-0.438875,10000,46572.33736348152
0.15975722662277544,0.5913978494623656,-0.438878,10000,46572.33736348152
0.16109453759901246,0.5913978494623656,-0.439301,10000,46572.33736348152
0.16130027774920275,0.5913978494623656,-0.439398,10000,46572.33736348152
0.16202036827486885,0.5913978494623656,-0.439587,10000,46572.33736348152
0.16222610842505916,0.5913978494623656,-0.439614,10000,46572.33736348152
0.16346054932620102,0.5913978494623656,-0.440009,10000,46572.33736348152
0.16346054932620102,0.5949820788530465,-0.440031,10000,46572.33736348152
0.1641806398518671,0.5949820788530465,-0.44031,10000,46572.33736348152
0.1643863800020574,0.5949820788530465,-0.440346,10000,46572.33736348152
0.16448925007715257,0.5949820788530465,-0.44037,10000,46572.33736348152
0.16469499022734285,0.5949820788530465,-0.440396,10000,46572.33736348152
0.1692212735315297,0.5949820788530465,-0.44168,10000,46572.33736348152
0.1692212735315297,0.5985663082437276,-0.441702,10000,46572.33736348152
0.17127867503343278,0.5985663082437276,-0.442277,10000,46572.33736348152
0.17127867503343278,0.6021505376344086,-0.442279,10000,46572.33736348152
0.1726159860096698,0.6021505376344086,-0.442807,10000,46572.33736348152
0.1726159860096698,0.6057347670250897,-0.442811,10000,46572.33736348152
0.17590782841271474,0.6057347670250897,-0.443984,10000,46572.33736348152
0.17590782841271474,0.6093189964157706,-0.4441,10000,46572.33736348152
0.17950828104104516,0.6093189964157706,-0.445488,10000,46572.33736348152
0.17950828104104516,0.6129032258064516,-0.445502,10000,46572.33736348152
0.17961115111614032,0.6129032258064516,-0.445513,10000,46572.33736348152
0.17981689126633063,0.6129032258064516,-0.445536,10000,46572.33736348152
0.18094846209237733,0.6129032258064516,-0.445859,10000,46572.33736348152
0.18115420224256765,0.6129032258064516,-0.445861,10000,46572.33736348152
0.18434317457051744,0.6129032258064516,-0.446604,10000,46572.33736348152
0.18454891472070775,0.6129032258064516,-0.446608,10000,46572.33736348152
0.1878407571237527,0.6129032258064516,-0.447478,10000,46572.33736348152
0.18804649727394301,0.6129032258064516,-0.447489,10000,46572.33736348152
0.1928813908034153,0.6129032258064516,-0.44852,10000,46572.33736348152
0.19298426087851045,0.6164874551971327,-0.448554,10000,46572.33736348152
0.19339574117889105,0.6164874551971327,-0.448701,10000,46572.33736348152
0.19339574117889105,0.6200716845878136,-0.448789,10000,46572.33736348152
0.19565888283098445,0.6200716845878136,-0.449371,10000,46572.33736348152
0.19586462298117477,0.6200716845878136,-0.449383,10000,46572.33736348152
0.19699619380722147,0.6200716845878136,-0.449704,10000,46572.33736348152
0.19699619380722147,0.6236559139784946,-0.449724,10000,46572.33736348152
0.19720193395741178,0.6236559139784946,-0.449745,10000,46572.33736348152
0.1976134142577924,0.6236559139784946,-0.44979,10000,46572.33736348152
0.1976134142577924,0.6272401433691757,-0.4498,10000,46572.33736348152
0.20255117786235985,0.6272401433691757,-0.451158,10000,46572.33736348152
0.20275691801255014,0.6272401433691757,-0.451193,10000,46572.33736348152
0.20316839831293076,0.6272401433691757,-0.451314,10000,46572.33736348152
0.20327126838802592,0.6308243727598566,-0.451334,10000,46572.33736348152
0.20409422898878715,0.6308243727598566,-0.451733,10000,46572.33736348152
0.2041970990638823,0.6344086021505376,-0.451788,10000,46572.33736348152
0.20522579981483385,0.6344086021505376,-0.451937,10000,46572.33736348152
0.20522579981483385,0.6379928315412187,-0.451971,10000,46572.33736348152
0.20553441004011933,0.6379928315412187,-0.452136,10000,46572.33736348152
0.20574015019030964,0.6379928315412187,-0.452182,10000,46572.33736348152
0.20625450056578543,0.6379928315412187,-0.452352,10000,46572.33736348152
0.20625450056578543,0.6415770609318996,-0.452368,10000,46572.33736348152
0.20759181154202241,0.6415770609318996,-0.452696,10000,46572.33736348152
0.20779755169221273,0.6415770609318996,-0.4527,10000,46572.33736348152
0.20944347289373522,0.6415770609318996,-0.453067,10000,46572.33736348152
0.20944347289373522,0.6451612903225806,-0.453075,10000,46572.33736348152
0.21119226417035283,0.6451612903225806,-0.453668,10000,46572.33736348152
0.211295134245448,0.6487455197132617,-0.453677,10000,46572.33736348152
0.21232383499639954,0.6487455197132617,-0.453904,10000,46572.33736348152
0.21232383499639954,0.6523297491039427,-0.453935,10000,46572.33736348152
0.2156156773994445,0.6523297491039427,-0.454671,10000,46572.33736348152
0.2158214175496348,0.6523297491039427,-0.454701,10000,46572.33736348152
0.21705585845077666,0.6523297491039427,-0.455138,10000,46572.33736348152
0.21726159860096697,0.6523297491039427,-0.455156,10000,46572.33736348152
0.21777594897644276,0.6523297491039427,-0.455378,10000,46572.33736348152
0.21798168912663307,0.6523297491039427,-0.455419,10000,46572.33736348152
0.22117066145458286,0.6523297491039427,-0.455908,10000,46572.33736348152
0.22117066145458286,0.6559139784946236,-0.455912,10000,46572.33736348152
0.22765147618557763,0.6559139784946236,-0.45761,10000,46572.33736348152
0.22785721633576791,0.6559139784946236,-0.457621,10000,46572.33736348152
0.22857730686143402,0.6559139784946236,-0.457716,10000,46572.33736348152
0.22857730686143402,0.6594982078853047,-0.457718,10000,46572.33736348152
0.22878304701162433,0.6594982078853047,-0.45774,10000,46572.33736348152
0.22898878716181462,0.6594982078853047,-0.45776,10000,46572.33736348152
0.23217775948976443,0.6594982078853047,-0.458842,10000,46572.33736348152
0.23217775948976443,0.6630824372759857,-0.458846,10000,46572.33736348152
0.23320646024071598,0.6630824372759857,-0.459108,10000,46572.33736348152
0.23320646024071598,0.6666666666666666,-0.45914,10000,46572.33736348152
0.23485238144223844,0.6666666666666666,-0.459537,10000,46572.33736348152
0.23485238144223844,0.6702508960573477,-0.459572,10000,46572.33736348152
0.23546960189280938,0.6702508960573477,-0.459715,10000,46572.33736348152
0.23546960189280938,0.6738351254480287,-0.459779,10000,46572.33736348152
0.23577821211809485,0.6738351254480287,-0.459895,10000,46572.33736348152
0.23598395226828517,0.6738351254480287,-0.459945,10000,46572.33736348152
0.23670404279395124,0.6738351254480287,-0.460168,10000,46572.33736348152
0.23690978294414156,0.6738351254480287,-0.460225,10000,46572.33736348152
0.23732126324452216,0.6738351254480287,-0.460267,10000,46572.33736348152
0.23732126324452216,0.6774193548387096,-0.460294,10000,46572.33736348152
0.23989301512190103,0.6774193548387096,-0.460882,10000,46572.33736348152
0.24009875527209135,0.6774193548387096,-0.460905,10000,46572.33736348152
0.24894558173027467,0.6774193548387096,-0.463046,10000,46572.33736348152
0.24894558173027467,0.6810035842293907,-0.463067,10000,46572.33736348152
0.25707231766279187,0.6810035842293907,-0.465077,10000,46572.33736348152
0.2572780578129822,0.6810035842293907,-0.465084,10000,46572.33736348152
0.2587182388643144,0.6810035842293907,-0.465463,10000,46572.33736348152
0.2587182388643144,0.6845878136200717,-0.46549,10000,46572.33736348152
0.2607756403662175,0.6845878136200717,-0.465931,10000,46572.33736348152
0.2607756403662175,0.6881720430107527,-0.465947,10000,46572.33736348152
0.2613928608167884,0.6881720430107527,-0.466076,10000,46572.33736348152
0.2615986009669787,0.6881720430107527,-0.466097,10000,46572.33736348152
0.263141652093406,0.6881720430107527,-0.466384,10000,46572.33736348152
0.2633473922435963,0.6881720430107527,-0.466385,10000,46572.33736348152
0.26375887254397695,0.6881720430107527,-0.466445,10000,46572.33736348152
0.26375887254397695,0.6917562724014337,-0.466484,10000,46572.33736348152
0.26386174261907214,0.6953405017921147,-0.466486,10000,46572.33736348152
0.2711655179508281,0.6953405017921147,-0.468509,10000,46572.33736348152
0.2713712581010184,0.6953405017921147,-0.468515,10000,46572.33736348152
0.2720913486266845,0.6953405017921147,-0.468678,10000,46572.33736348152
0.2722970887768748,0.6953405017921147,-0.468755,10000,46572.33736348152
0.27517745087953915,0.6953405017921147,-0.469447,10000,46572.33736348152
0.27517745087953915,0.6989247311827957,-0.469449,10000,46572.33736348152
0.27929225388334533,0.6989247311827957,-0.470217,10000,46572.33736348152
0.27929225388334533,0.7025089605734767,-0.47022,10000,46572.33736348152
0.2798066042588211,0.7025089605734767,-0.470338,10000,46572.33736348152
0.2798066042588211,0.7060931899641577,-0.470347,10000,46572.33736348152
0.28083530500977266,0.7060931899641577,-0.470466,10000,46572.33736348152
0.28083530500977266,0.7096774193548387,-0.470498,10000,46572.33736348152
0.28309844666186607,0.7096774193548387,-0.471063,10000,46572.33736348152
0.28309844666186607,0.7132616487455197,-0.47108,10000,46572.33736348152
0.283715667112437,0.7132616487455197,-0.471299,10000,46572.33736348152
0.283715667112437,0.7168458781362007,-0.47134,10000,46572.33736348152
0.2847443678633885,0.7168458781362007,-0.47155,10000,46572.33736348152
0.28495010801357884,0.7168458781362007,-0.471635,10000,46572.33736348152
