FPR,TPR,Threshold,SampleSize,ElapsedTime
0.0033950617283950617,0.8107142857142857,0.2548251748085022,10000,1103.40598654747
0.0033950617283950617,0.8142857142857143,0.2537369728088379,10000,1103.40598654747
0.0034979423868312758,0.8142857142857143,0.2504142224788666,10000,1103.40598654747
0.0034979423868312758,0.8178571428571428,0.24968498945236206,10000,1103.40598654747
0.003703703703703704,0.8178571428571428,0.24885284900665283,10000,1103.40598654747
0.003703703703703704,0.8214285714285714,0.2473921775817871,10000,1103.40598654747
0.004629629629629629,0.8214285714285714,0.23871339857578278,10000,1103.40598654747
0.004629629629629629,0.825,0.2346775233745575,10000,1103.40598654747
0.005349794238683128,0.825,0.23229898512363434,10000,1103.40598654747
0.005349794238683128,0.8285714285714286,0.23114849627017975,10000,1103.40598654747
0.005452674897119342,0.8285714285714286,0.23047396540641785,10000,1103.40598654747
0.005452674897119342,0.8392857142857143,0.22805362939834595,10000,1103.40598654747
0.006172839506172839,0.8392857142857143,0.22596165537834167,10000,1103.40598654747
0.006172839506172839,0.8428571428571429,0.22559477388858795,10000,1103.40598654747
0.006481481481481481,0.8428571428571429,0.22251740097999573,10000,1103.40598654747
0.006481481481481481,0.8464285714285714,0.22203762829303741,10000,1103.40598654747
0.006687242798353909,0.8464285714285714,0.22157476842403412,10000,1103.40598654747
0.006687242798353909,0.85,0.22064067423343658,10000,1103.40598654747
0.0069958847736625515,0.85,0.21914105117321014,10000,1103.40598654747
0.0069958847736625515,0.8535714285714285,0.21832866966724396,10000,1103.40598654747
0.008847736625514403,0.8535714285714285,0.21163569390773773,10000,1103.40598654747
0.008847736625514403,0.8607142857142858,0.21110890805721283,10000,1103.40598654747
0.008950617283950617,0.8607142857142858,0.210686594247818,10000,1103.40598654747
0.008950617283950617,0.8642857142857143,0.2104373574256897,10000,1103.40598654747
0.009156378600823046,0.8642857142857143,0.20886926352977753,10000,1103.40598654747
0.009156378600823046,0.8678571428571429,0.20811015367507935,10000,1103.40598654747
0.011008230452674897,0.8678571428571429,0.20263628661632538,10000,1103.40598654747
0.011008230452674897,0.8714285714285714,0.202471524477005,10000,1103.40598654747
0.012242798353909465,0.8714285714285714,0.19827900826931,10000,1103.40598654747
0.012242798353909465,0.875,0.1977963000535965,10000,1103.40598654747
0.012654320987654321,0.875,0.1935526728630066,10000,1103.40598654747
0.012654320987654321,0.8785714285714286,0.19342271983623505,10000,1103.40598654747
0.01748971193415638,0.8785714285714286,0.17670603096485138,10000,1103.40598654747
0.01748971193415638,0.8821428571428571,0.17668956518173218,10000,1103.40598654747
0.02109053497942387,0.8821428571428571,0.16621363162994385,10000,1103.40598654747
0.02109053497942387,0.8857142857142857,0.1655748337507248,10000,1103.40598654747
0.023353909465020577,0.8857142857142857,0.16210560500621796,10000,1103.40598654747
0.023353909465020577,0.8892857142857142,0.16200998425483704,10000,1103.40598654747
0.025102880658436213,0.8892857142857142,0.15874908864498138,10000,1103.40598654747
0.025102880658436213,0.8928571428571429,0.15872634947299957,10000,1103.40598654747
0.025308641975308643,0.8928571428571429,0.1585523635149002,10000,1103.40598654747
0.025308641975308643,0.8964285714285715,0.1584978997707367,10000,1103.40598654747
0.026851851851851852,0.8964285714285715,0.1558404564857483,10000,1103.40598654747
0.026851851851851852,0.9,0.15553294122219086,10000,1103.40598654747
0.029526748971193416,0.9,0.15126758813858032,10000,1103.40598654747
0.029526748971193416,0.9035714285714286,0.15103432536125183,10000,1103.40598654747
0.030349794238683128,0.9035714285714286,0.15026482939720154,10000,1103.40598654747
0.030349794238683128,0.9071428571428571,0.1501855105161667,10000,1103.40598654747
0.03096707818930041,0.9071428571428571,0.14952604472637177,10000,1103.40598654747
0.03096707818930041,0.9107142857142857,0.14948298037052155,10000,1103.40598654747
0.03580246913580247,0.9107142857142857,0.14282342791557312,10000,1103.40598654747
0.03580246913580247,0.9142857142857143,0.14258813858032227,10000,1103.40598654747
0.037242798353909465,0.9142857142857143,0.14155811071395874,10000,1103.40598654747
0.037242798353909465,0.9178571428571428,0.14150115847587585,10000,1103.40598654747
0.03837448559670782,0.9178571428571428,0.14048412442207336,10000,1103.40598654747
0.03837448559670782,0.9214285714285714,0.1403864622116089,10000,1103.40598654747
0.042283950617283954,0.9214285714285714,0.13648265600204468,10000,1103.40598654747
0.042283950617283954,0.925,0.13642141222953796,10000,1103.40598654747
0.04465020576131687,0.925,0.13455210626125336,10000,1103.40598654747
0.04465020576131687,0.9285714285714286,0.13436780869960785,10000,1103.40598654747
0.044753086419753084,0.9285714285714286,0.13434793055057526,10000,1103.40598654747
0.044753086419753084,0.9321428571428572,0.1342841386795044,10000,1103.40598654747
0.046193415637860086,0.9321428571428572,0.13355609774589539,10000,1103.40598654747
0.046193415637860086,0.9357142857142857,0.1335526704788208,10000,1103.40598654747
0.060699588477366256,0.9357142857142857,0.12112746387720108,10000,1103.40598654747
0.060699588477366256,0.9392857142857143,0.1211116760969162,10000,1103.40598654747
0.06183127572016461,0.9392857142857143,0.12047819793224335,10000,1103.40598654747
0.06183127572016461,0.9428571428571428,0.12044809013605118,10000,1103.40598654747
0.06872427983539095,0.9428571428571428,0.11579860001802444,10000,1103.40598654747
0.06872427983539095,0.9464285714285714,0.11578935384750366,10000,1103.40598654747
0.08127572016460906,0.9464285714285714,0.10945437848567963,10000,1103.40598654747
0.08127572016460906,0.95,0.10943952202796936,10000,1103.40598654747
0.08559670781893004,0.95,0.10752660781145096,10000,1103.40598654747
0.08559670781893004,0.9535714285714286,0.10752588510513306,10000,1103.40598654747
0.09979423868312758,0.9535714285714286,0.10136714577674866,10000,1103.40598654747
0.09979423868312758,0.9571428571428572,0.1013030856847763,10000,1103.40598654747
0.10041152263374485,0.9571428571428572,0.10102783143520355,10000,1103.40598654747
0.10041152263374485,0.9607142857142857,0.10100945085287094,10000,1103.40598654747
0.12386831275720164,0.9607142857142857,0.0919511541724205,10000,1103.40598654747
0.12386831275720164,0.9642857142857143,0.09191662073135376,10000,1103.40598654747
0.12407407407407407,0.9642857142857143,0.09188157320022583,10000,1103.40598654747
0.12407407407407407,0.9678571428571429,0.09186622500419617,10000,1103.40598654747
0.13930041152263375,0.9678571428571429,0.08676714450120926,10000,1103.40598654747
0.13930041152263375,0.9714285714285714,0.08667053282260895,10000,1103.40598654747
0.15679012345679014,0.9714285714285714,0.08163529634475708,10000,1103.40598654747
0.15679012345679014,0.975,0.08162453025579453,10000,1103.40598654747
0.1758230452674897,0.975,0.07657553255558014,10000,1103.40598654747
0.1758230452674897,0.9785714285714285,0.07650124281644821,10000,1103.40598654747
0.40113168724279835,0.9785714285714285,0.034657400101423264,10000,1103.40598654747
0.40113168724279835,0.9821428571428571,0.034635379910469055,10000,1103.40598654747
0.4246913580246914,0.9821428571428571,0.030993785709142685,10000,1103.40598654747
0.4246913580246914,0.9857142857142858,0.030981658026576042,10000,1103.40598654747
0.4287037037037037,0.9857142857142858,0.030354302376508713,10000,1103.40598654747
0.4287037037037037,0.9892857142857143,0.030351825058460236,10000,1103.40598654747
0.5657407407407408,0.9892857142857143,0.01041536033153534,10000,1103.40598654747
0.5657407407407408,0.9928571428571429,0.010402550920844078,10000,1103.40598654747
0.7075102880658436,0.9928571428571429,-0.01039339043200016,10000,1103.40598654747
0.7075102880658436,0.9964285714285714,-0.010399209335446358,10000,1103.40598654747
0.7757201646090535,0.9964285714285714,-0.02196633443236351,10000,1103.40598654747
0.7757201646090535,1.0,-0.021968703716993332,10000,1103.40598654747
1.0,1.0,-0.16980180144309998,10000,1103.40598654747
