FPR,TPR,Threshold,SampleSize,ElapsedTime
0.0038061927785207283,0.35842293906810035,-0.251377,10000,5712.4371473789215
0.003909062853615883,0.35842293906810035,-0.251587,10000,5712.4371473789215
0.003909062853615883,0.36917562724014336,-0.252048,10000,5712.4371473789215
0.004526283304186812,0.36917562724014336,-0.254268,10000,5712.4371473789215
0.004526283304186812,0.3727598566308244,-0.254448,10000,5712.4371473789215
0.004732023454377122,0.3727598566308244,-0.255851,10000,5712.4371473789215
0.004732023454377122,0.3763440860215054,-0.256129,10000,5712.4371473789215
0.004937763604567431,0.3763440860215054,-0.256854,10000,5712.4371473789215
0.004937763604567431,0.3906810035842294,-0.259579,10000,5712.4371473789215
0.005246373829852896,0.3906810035842294,-0.262273,10000,5712.4371473789215
0.005246373829852896,0.4050179211469534,-0.263682,10000,5712.4371473789215
0.005349243904948051,0.4050179211469534,-0.263915,10000,5712.4371473789215
0.005349243904948051,0.40860215053763443,-0.264332,10000,5712.4371473789215
0.005554984055138361,0.40860215053763443,-0.265028,10000,5712.4371473789215
0.005554984055138361,0.4121863799283154,-0.265592,10000,5712.4371473789215
0.00576072420532867,0.4121863799283154,-0.266981,10000,5712.4371473789215
0.00576072420532867,0.41935483870967744,-0.267722,10000,5712.4371473789215
0.006069334430614135,0.41935483870967744,-0.268437,10000,5712.4371473789215
0.006069334430614135,0.4229390681003584,-0.26851,10000,5712.4371473789215
0.006172204505709289,0.4229390681003584,-0.269466,10000,5712.4371473789215
0.006172204505709289,0.43010752688172044,-0.270313,10000,5712.4371473789215
0.006275074580804444,0.43010752688172044,-0.270672,10000,5712.4371473789215
0.006275074580804444,0.4336917562724014,-0.271617,10000,5712.4371473789215
0.006480814730994754,0.4336917562724014,-0.271951,10000,5712.4371473789215
0.006480814730994754,0.44086021505376344,-0.272054,10000,5712.4371473789215
0.006789424956280218,0.44086021505376344,-0.27224,10000,5712.4371473789215
0.006789424956280218,0.4444444444444444,-0.273078,10000,5712.4371473789215
0.006892295031375373,0.4444444444444444,-0.273105,10000,5712.4371473789215
0.006892295031375373,0.45161290322580644,-0.273688,10000,5712.4371473789215
0.0070980351815656826,0.45161290322580644,-0.274133,10000,5712.4371473789215
0.0070980351815656826,0.4551971326164875,-0.274271,10000,5712.4371473789215
0.008023865857422076,0.4551971326164875,-0.277111,10000,5712.4371473789215
0.008023865857422076,0.45878136200716846,-0.277164,10000,5712.4371473789215
0.00833247608270754,0.45878136200716846,-0.278893,10000,5712.4371473789215
0.00833247608270754,0.46236559139784944,-0.279105,10000,5712.4371473789215
0.008435346157802694,0.46236559139784944,-0.279831,10000,5712.4371473789215
0.008435346157802694,0.4731182795698925,-0.28028,10000,5712.4371473789215
0.00853821623289785,0.4731182795698925,-0.28064,10000,5712.4371473789215
0.00853821623289785,0.4767025089605735,-0.280717,10000,5712.4371473789215
0.008641086307993005,0.4767025089605735,-0.280871,10000,5712.4371473789215
0.008641086307993005,0.4838709677419355,-0.28155,10000,5712.4371473789215
0.008743956383088159,0.4838709677419355,-0.282248,10000,5712.4371473789215
0.008743956383088159,0.4874551971326165,-0.28276,10000,5712.4371473789215
0.00894969653327847,0.4874551971326165,-0.283844,10000,5712.4371473789215
0.00894969653327847,0.4946236559139785,-0.28416,10000,5712.4371473789215
0.00915543668346878,0.4946236559139785,-0.284511,10000,5712.4371473789215
0.00915543668346878,0.4982078853046595,-0.284661,10000,5712.4371473789215
0.009669787058944553,0.4982078853046595,-0.286486,10000,5712.4371473789215
0.009669787058944553,0.5017921146953405,-0.286653,10000,5712.4371473789215
0.009875527209134862,0.5017921146953405,-0.286703,10000,5712.4371473789215
0.009875527209134862,0.5053763440860215,-0.287174,10000,5712.4371473789215
0.009978397284230018,0.5053763440860215,-0.287587,10000,5712.4371473789215
0.009978397284230018,0.5089605734767025,-0.288406,10000,5712.4371473789215
0.010184137434420327,0.5089605734767025,-0.288555,10000,5712.4371473789215
0.010184137434420327,0.5125448028673835,-0.288581,10000,5712.4371473789215
0.010389877584610636,0.5125448028673835,-0.288712,10000,5712.4371473789215
0.010389877584610636,0.5161290322580645,-0.288983,10000,5712.4371473789215
0.010492747659705792,0.5161290322580645,-0.289172,10000,5712.4371473789215
0.010492747659705792,0.5197132616487455,-0.289703,10000,5712.4371473789215
0.010595617734800946,0.5197132616487455,-0.290158,10000,5712.4371473789215
0.010595617734800946,0.5268817204301075,-0.290756,10000,5712.4371473789215
0.010801357884991257,0.5268817204301075,-0.291181,10000,5712.4371473789215
0.010801357884991257,0.5304659498207885,-0.291329,10000,5712.4371473789215
0.011007098035181566,0.5304659498207885,-0.291832,10000,5712.4371473789215
0.011007098035181566,0.5340501792114696,-0.292015,10000,5712.4371473789215
0.013373109762370126,0.5340501792114696,-0.296736,10000,5712.4371473789215
0.013373109762370126,0.5376344086021505,-0.296924,10000,5712.4371473789215
0.01429894043822652,0.5376344086021505,-0.298582,10000,5712.4371473789215
0.01429894043822652,0.5412186379928315,-0.298598,10000,5712.4371473789215
0.015019030963892604,0.5412186379928315,-0.299085,10000,5712.4371473789215
0.015019030963892604,0.5448028673835126,-0.299568,10000,5712.4371473789215
0.015739121489558687,0.5448028673835126,-0.301491,10000,5712.4371473789215
0.015739121489558687,0.5483870967741935,-0.30158,10000,5712.4371473789215
0.01584199156465384,0.5483870967741935,-0.301638,10000,5712.4371473789215
0.01584199156465384,0.5519713261648745,-0.302121,10000,5712.4371473789215
0.016150601789939305,0.5519713261648745,-0.303248,10000,5712.4371473789215
0.016150601789939305,0.5555555555555556,-0.303369,10000,5712.4371473789215
0.01728217261598601,0.5555555555555556,-0.304845,10000,5712.4371473789215
0.01728217261598601,0.5591397849462365,-0.304978,10000,5712.4371473789215
0.019545314268079414,0.5591397849462365,-0.310487,10000,5712.4371473789215
0.019545314268079414,0.5627240143369175,-0.310514,10000,5712.4371473789215
0.019751054418269725,0.5627240143369175,-0.310831,10000,5712.4371473789215
0.019751054418269725,0.5663082437275986,-0.311025,10000,5712.4371473789215
0.0202654047937455,0.5663082437275986,-0.311361,10000,5712.4371473789215
0.0202654047937455,0.5698924731182796,-0.31154,10000,5712.4371473789215
0.021499845694887356,0.5698924731182796,-0.314671,10000,5712.4371473789215
0.021499845694887356,0.5734767025089605,-0.314773,10000,5712.4371473789215
0.022117066145458286,0.5734767025089605,-0.316586,10000,5712.4371473789215
0.022117066145458286,0.5770609318996416,-0.316696,10000,5712.4371473789215
0.023968727497171074,0.5770609318996416,-0.31994,10000,5712.4371473789215
0.023968727497171074,0.5842293906810035,-0.31997,10000,5712.4371473789215
0.02427733772245654,0.5842293906810035,-0.320419,10000,5712.4371473789215
0.02427733772245654,0.5878136200716846,-0.320423,10000,5712.4371473789215
0.024380207797551692,0.5878136200716846,-0.320538,10000,5712.4371473789215
0.024380207797551692,0.5913978494623656,-0.320628,10000,5712.4371473789215
0.026128999074169323,0.5913978494623656,-0.323099,10000,5712.4371473789215
0.026128999074169323,0.5949820788530465,-0.323156,10000,5712.4371473789215
0.027054829750025718,0.5949820788530465,-0.324617,10000,5712.4371473789215
0.027054829750025718,0.5985663082437276,-0.324655,10000,5712.4371473789215
0.02726056990021603,0.5985663082437276,-0.32504,10000,5712.4371473789215
0.02726056990021603,0.6021505376344086,-0.325061,10000,5712.4371473789215
0.027980660425882112,0.6021505376344086,-0.326371,10000,5712.4371473789215
0.027980660425882112,0.6057347670250897,-0.326676,10000,5712.4371473789215
0.030449542228165826,0.6057347670250897,-0.329285,10000,5712.4371473789215
0.030449542228165826,0.6093189964157706,-0.32931,10000,5712.4371473789215
0.03137537290402222,0.6093189964157706,-0.330381,10000,5712.4371473789215
0.03137537290402222,0.6129032258064516,-0.330428,10000,5712.4371473789215
0.034255735006686557,0.6129032258064516,-0.334696,10000,5712.4371473789215
0.034255735006686557,0.6164874551971327,-0.334738,10000,5712.4371473789215
0.034461475156876864,0.6164874551971327,-0.334872,10000,5712.4371473789215
0.034461475156876864,0.6200716845878136,-0.335235,10000,5712.4371473789215
0.03579878613311388,0.6200716845878136,-0.336632,10000,5712.4371473789215
0.03579878613311388,0.6236559139784946,-0.336721,10000,5712.4371473789215
0.03590165620820903,0.6236559139784946,-0.336733,10000,5712.4371473789215
0.03590165620820903,0.6272401433691757,-0.337248,10000,5712.4371473789215
0.03888488838596852,0.6272401433691757,-0.339442,10000,5712.4371473789215
0.03888488838596852,0.6308243727598566,-0.339454,10000,5712.4371473789215
0.03939923876144429,0.6308243727598566,-0.34025,10000,5712.4371473789215
0.03939923876144429,0.6344086021505376,-0.340256,10000,5712.4371473789215
0.041045159962966773,0.6344086021505376,-0.34155,10000,5712.4371473789215
0.041045159962966773,0.6379928315412187,-0.341681,10000,5712.4371473789215
0.04186812056372801,0.6379928315412187,-0.342799,10000,5712.4371473789215
0.04186812056372801,0.6415770609318996,-0.342809,10000,5712.4371473789215
0.04248534101429894,0.6415770609318996,-0.343498,10000,5712.4371473789215
0.04248534101429894,0.6451612903225806,-0.343855,10000,5712.4371473789215
0.04320543153996503,0.6451612903225806,-0.344383,10000,5712.4371473789215
0.04320543153996503,0.6487455197132617,-0.344489,10000,5712.4371473789215
0.04732023454377122,0.6487455197132617,-0.348717,10000,5712.4371473789215
0.04762884476905668,0.6487455197132617,-0.348736,10000,5712.4371473789215
0.048760415595103385,0.6487455197132617,-0.349879,10000,5712.4371473789215
0.048760415595103385,0.6523297491039427,-0.350004,10000,5712.4371473789215
0.05133216747248225,0.6523297491039427,-0.352909,10000,5712.4371473789215
0.05133216747248225,0.6559139784946236,-0.352914,10000,5712.4371473789215
0.052360868223433804,0.6559139784946236,-0.353615,10000,5712.4371473789215
0.052360868223433804,0.6594982078853047,-0.353768,10000,5712.4371473789215
0.054109659500051435,0.6594982078853047,-0.355278,10000,5712.4371473789215
0.05431539965024174,0.6594982078853047,-0.355356,10000,5712.4371473789215
0.05616706100195453,0.6594982078853047,-0.357304,10000,5712.4371473789215
0.05616706100195453,0.6630824372759857,-0.357311,10000,5712.4371473789215
0.057092891677810925,0.6630824372759857,-0.358178,10000,5712.4371473789215
0.057092891677810925,0.6666666666666666,-0.358236,10000,5712.4371473789215
0.05853307272914309,0.6666666666666666,-0.359015,10000,5712.4371473789215
0.05853307272914309,0.6702508960573477,-0.359085,10000,5712.4371473789215
0.06120769468161712,0.6702508960573477,-0.361655,10000,5712.4371473789215
0.06120769468161712,0.6738351254480287,-0.361787,10000,5712.4371473789215
0.061927785207283204,0.6738351254480287,-0.362242,10000,5712.4371473789215
0.06213352535747351,0.6738351254480287,-0.362304,10000,5712.4371473789215
0.06223639543256867,0.6738351254480287,-0.362354,10000,5712.4371473789215
0.06223639543256867,0.6774193548387096,-0.362374,10000,5712.4371473789215
0.06264787573294929,0.6774193548387096,-0.362674,10000,5712.4371473789215
0.06264787573294929,0.6810035842293907,-0.362758,10000,5712.4371473789215
0.0630593560333299,0.6810035842293907,-0.36331,10000,5712.4371473789215
0.0630593560333299,0.6845878136200717,-0.363327,10000,5712.4371473789215
0.06357370640880568,0.6845878136200717,-0.36365,10000,5712.4371473789215
0.06357370640880568,0.6917562724014337,-0.363822,10000,5712.4371473789215
0.0641909268593766,0.6917562724014337,-0.364535,10000,5712.4371473789215
0.0641909268593766,0.6953405017921147,-0.364605,10000,5712.4371473789215
0.06480814730994754,0.6953405017921147,-0.365453,10000,5712.4371473789215
0.06480814730994754,0.6989247311827957,-0.36556,10000,5712.4371473789215
0.06727702911223125,0.6989247311827957,-0.367332,10000,5712.4371473789215
0.06727702911223125,0.7025089605734767,-0.367461,10000,5712.4371473789215
0.07416932414360662,0.7025089605734767,-0.373196,10000,5712.4371473789215
0.07416932414360662,0.7060931899641577,-0.373201,10000,5712.4371473789215
0.07530089496965332,0.7060931899641577,-0.374136,10000,5712.4371473789215
0.07530089496965332,0.7096774193548387,-0.374209,10000,5712.4371473789215
0.07653533587079518,0.7096774193548387,-0.375398,10000,5712.4371473789215
0.07653533587079518,0.7132616487455197,-0.375424,10000,5712.4371473789215
0.0801357884991256,0.7132616487455197,-0.377703,10000,5712.4371473789215
0.0801357884991256,0.7168458781362007,-0.377758,10000,5712.4371473789215
0.08023865857422076,0.7168458781362007,-0.377863,10000,5712.4371473789215
0.08034152864931592,0.7204301075268817,-0.377948,10000,5712.4371473789215
0.08116448925007715,0.7204301075268817,-0.378748,10000,5712.4371473789215
0.08137022940026746,0.7204301075268817,-0.37887,10000,5712.4371473789215
0.08291328052669479,0.7204301075268817,-0.380367,10000,5712.4371473789215
0.08311902067688509,0.7204301075268817,-0.38041,10000,5712.4371473789215
0.0863079930048349,0.7204301075268817,-0.382679,10000,5712.4371473789215
0.0863079930048349,0.7240143369175627,-0.38276,10000,5712.4371473789215
0.08641086307993005,0.7240143369175627,-0.382761,10000,5712.4371473789215
0.08641086307993005,0.7275985663082437,-0.382881,10000,5712.4371473789215
0.09073140623392655,0.7275985663082437,-0.385556,10000,5712.4371473789215
0.09073140623392655,0.7311827956989247,-0.385576,10000,5712.4371473789215
0.09957823269210987,0.7311827956989247,-0.39233,10000,5712.4371473789215
0.09978397284230017,0.7311827956989247,-0.392331,10000,5712.4371473789215
0.09988684291739533,0.7311827956989247,-0.392446,10000,5712.4371473789215
0.09988684291739533,0.7347670250896058,-0.392537,10000,5712.4371473789215
0.10492747659705792,0.7347670250896058,-0.395831,10000,5712.4371473789215
0.10492747659705792,0.7383512544802867,-0.395882,10000,5712.4371473789215
0.10780783869972226,0.7383512544802867,-0.397671,10000,5712.4371473789215
0.10801357884991256,0.7383512544802867,-0.397692,10000,5712.4371473789215
0.11192264170352845,0.7383512544802867,-0.400233,10000,5712.4371473789215
0.11212838185371875,0.7383512544802867,-0.400247,10000,5712.4371473789215
0.11253986215409938,0.7383512544802867,-0.40029,10000,5712.4371473789215
0.11253986215409938,0.7419354838709677,-0.400345,10000,5712.4371473789215
0.11562596440695402,0.7419354838709677,-0.402178,10000,5712.4371473789215
0.11562596440695402,0.7455197132616488,-0.402197,10000,5712.4371473789215
0.12046085793642629,0.7455197132616488,-0.405362,10000,5712.4371473789215
0.12046085793642629,0.7491039426523297,-0.405377,10000,5712.4371473789215
0.12190103898775846,0.7491039426523297,-0.406407,10000,5712.4371473789215
0.12190103898775846,0.7526881720430108,-0.406442,10000,5712.4371473789215
0.12220964921304392,0.7526881720430108,-0.406658,10000,5712.4371473789215
0.12220964921304392,0.7562724014336918,-0.406719,10000,5712.4371473789215
0.12241538936323423,0.7562724014336918,-0.406798,10000,5712.4371473789215
0.12735315296780167,0.7562724014336918,-0.409593,10000,5712.4371473789215
0.12735315296780167,0.7598566308243727,-0.409629,10000,5712.4371473789215
0.12786750334327743,0.7598566308243727,-0.409677,10000,5712.4371473789215
0.12786750334327743,0.7634408602150538,-0.409733,10000,5712.4371473789215
0.12807324349346774,0.7634408602150538,-0.409834,10000,5712.4371473789215
0.12827898364365806,0.7634408602150538,-0.409839,10000,5712.4371473789215
0.12971916469499023,0.7634408602150538,-0.410585,10000,5712.4371473789215
0.12971916469499023,0.7670250896057348,-0.410621,10000,5712.4371473789215
0.13105647567122725,0.7670250896057348,-0.411574,10000,5712.4371473789215
0.13105647567122725,0.7706093189964157,-0.411617,10000,5712.4371473789215
0.13218804649727395,0.7706093189964157,-0.41196,10000,5712.4371473789215
0.13218804649727395,0.7741935483870968,-0.411967,10000,5712.4371473789215
0.13362822754860612,0.7741935483870968,-0.412967,10000,5712.4371473789215
0.13362822754860612,0.7777777777777778,-0.413065,10000,5712.4371473789215
0.13650858965127044,0.7777777777777778,-0.414673,10000,5712.4371473789215
0.13650858965127044,0.7813620071684588,-0.414768,10000,5712.4371473789215
0.13753729040222198,0.7813620071684588,-0.415394,10000,5712.4371473789215
0.13753729040222198,0.7849462365591398,-0.41541,10000,5712.4371473789215
0.14021191235469602,0.7849462365591398,-0.416575,10000,5712.4371473789215
0.14041765250488633,0.7849462365591398,-0.416635,10000,5712.4371473789215
0.1405205225799815,0.7849462365591398,-0.416735,10000,5712.4371473789215
0.1405205225799815,0.7921146953405018,-0.417083,10000,5712.4371473789215
0.1439152350581216,0.7921146953405018,-0.418795,10000,5712.4371473789215
0.1441209752083119,0.7921146953405018,-0.418879,10000,5712.4371473789215
0.14463532558378767,0.7921146953405018,-0.419168,10000,5712.4371473789215
0.14484106573397798,0.7921146953405018,-0.419204,10000,5712.4371473789215
0.15358502211706615,0.7921146953405018,-0.424727,10000,5712.4371473789215
0.15358502211706615,0.7956989247311828,-0.424944,10000,5712.4371473789215
0.16150601789939306,0.7956989247311828,-0.429267,10000,5712.4371473789215
0.16160888797448822,0.7992831541218638,-0.429308,10000,5712.4371473789215
0.16274045880053492,0.7992831541218638,-0.429874,10000,5712.4371473789215
0.16274045880053492,0.8028673835125448,-0.430055,10000,5712.4371473789215
0.16603230120357987,0.8028673835125448,-0.43172,10000,5712.4371473789215
0.16603230120357987,0.8064516129032258,-0.431755,10000,5712.4371473789215
0.1703528443575764,0.8064516129032258,-0.434255,10000,5712.4371473789215
0.1705585845077667,0.8064516129032258,-0.434346,10000,5712.4371473789215
0.17313033638514555,0.8064516129032258,-0.435548,10000,5712.4371473789215
0.17333607653533586,0.8064516129032258,-0.435591,10000,5712.4371473789215
0.17529060796214382,0.8064516129032258,-0.436447,10000,5712.4371473789215
0.17529060796214382,0.8100358422939068,-0.436466,10000,5712.4371473789215
0.1754963481123341,0.8100358422939068,-0.436537,10000,5712.4371473789215
0.17570208826252443,0.8100358422939068,-0.436549,10000,5712.4371473789215
0.17724513938895176,0.8100358422939068,-0.437271,10000,5712.4371473789215
0.17765661968933238,0.8100358422939068,-0.437503,10000,5712.4371473789215
0.17981689126633063,0.8100358422939068,-0.438574,10000,5712.4371473789215
0.17981689126633063,0.8136200716845878,-0.43864,10000,5712.4371473789215
0.1805369817919967,0.8136200716845878,-0.439229,10000,5712.4371473789215
0.1805369817919967,0.8207885304659498,-0.439271,10000,5712.4371473789215
0.1857833556218496,0.8207885304659498,-0.441461,10000,5712.4371473789215
0.1857833556218496,0.8243727598566308,-0.44148,10000,5712.4371473789215
0.18640057607242053,0.8243727598566308,-0.441831,10000,5712.4371473789215
0.18640057607242053,0.8279569892473119,-0.441877,10000,5712.4371473789215
0.18763501697356239,0.8279569892473119,-0.442494,10000,5712.4371473789215
0.18763501697356239,0.8315412186379928,-0.44256,10000,5712.4371473789215
0.19041250900113157,0.8315412186379928,-0.443995,10000,5712.4371473789215
0.1906182491513219,0.8315412186379928,-0.444144,10000,5712.4371473789215
0.19144120975208312,0.8315412186379928,-0.444413,10000,5712.4371473789215
0.19144120975208312,0.8351254480286738,-0.444437,10000,5712.4371473789215
0.19586462298117477,0.8351254480286738,-0.447511,10000,5712.4371473789215
0.19586462298117477,0.8387096774193549,-0.447678,10000,5712.4371473789215
0.19792202448307789,0.8387096774193549,-0.448696,10000,5712.4371473789215
0.19792202448307789,0.8422939068100358,-0.448762,10000,5712.4371473789215
0.20429996913897747,0.8422939068100358,-0.452129,10000,5712.4371473789215
0.20450570928916778,0.8422939068100358,-0.452205,10000,5712.4371473789215
0.20625450056578543,0.8422939068100358,-0.452965,10000,5712.4371473789215
0.2064602407159757,0.8422939068100358,-0.453002,10000,5712.4371473789215
0.219936220553441,0.8422939068100358,-0.45774,10000,5712.4371473789215
0.22014196070363132,0.8422939068100358,-0.45777,10000,5712.4371473789215
0.22117066145458286,0.8422939068100358,-0.458516,10000,5712.4371473789215
0.22117066145458286,0.8458781362007168,-0.458534,10000,5712.4371473789215
0.2267256455097212,0.8458781362007168,-0.461177,10000,5712.4371473789215
0.22693138565991153,0.8458781362007168,-0.461187,10000,5712.4371473789215
0.23022322806295648,0.8458781362007168,-0.462922,10000,5712.4371473789215
0.23022322806295648,0.8494623655913979,-0.463023,10000,5712.4371473789215
0.23094331858862258,0.8494623655913979,-0.463306,10000,5712.4371473789215
0.2311490587388129,0.8494623655913979,-0.463357,10000,5712.4371473789215
0.2326921098652402,0.8494623655913979,-0.464269,10000,5712.4371473789215
0.2328978500154305,0.8494623655913979,-0.464273,10000,5712.4371473789215
0.23660117271885608,0.8494623655913979,-0.465885,10000,5712.4371473789215
0.23660117271885608,0.8530465949820788,-0.465915,10000,5712.4371473789215
0.24061310564756713,0.8530465949820788,-0.468089,10000,5712.4371473789215
0.24061310564756713,0.8566308243727598,-0.46813,10000,5712.4371473789215
0.24102458594794773,0.8566308243727598,-0.468167,10000,5712.4371473789215
0.24123032609813805,0.8566308243727598,-0.468194,10000,5712.4371473789215
0.24832836127970373,0.8566308243727598,-0.470518,10000,5712.4371473789215
0.24832836127970373,0.8602150537634409,-0.470521,10000,5712.4371473789215
0.2495628021808456,0.8602150537634409,-0.471091,10000,5712.4371473789215
0.2495628021808456,0.8637992831541219,-0.471119,10000,5712.4371473789215
0.25491204608579365,0.8637992831541219,-0.473274,10000,5712.4371473789215
0.25511778623598397,0.8637992831541219,-0.473276,10000,5712.4371473789215
0.2579981483386483,0.8637992831541219,-0.474527,10000,5712.4371473789215
0.2579981483386483,0.8673835125448028,-0.474588,10000,5712.4371473789215
0.26056990021602716,0.8673835125448028,-0.475821,10000,5712.4371473789215
0.26056990021602716,0.8709677419354839,-0.475908,10000,5712.4371473789215
0.2606727702911223,0.8709677419354839,-0.476072,10000,5712.4371473789215
0.2610842505915029,0.8709677419354839,-0.476106,10000,5712.4371473789215
0.26807941569797344,0.8709677419354839,-0.479097,10000,5712.4371473789215
0.26828515584816376,0.8709677419354839,-0.479154,10000,5712.4371473789215
0.26900524637382983,0.8709677419354839,-0.479544,10000,5712.4371473789215
0.26921098652402015,0.8709677419354839,-0.479555,10000,5712.4371473789215
0.27836642320748894,0.8709677419354839,-0.483555,10000,5712.4371473789215
0.27836642320748894,0.8745519713261649,-0.483568,10000,5712.4371473789215
0.28495010801357884,0.8745519713261649,-0.485898,10000,5712.4371473789215
0.28495010801357884,0.8781362007168458,-0.485953,10000,5712.4371473789215
0.3014093200288036,0.8781362007168458,-0.49285,10000,5712.4371473789215
0.3014093200288036,0.8817204301075269,-0.492919,10000,5712.4371473789215
0.3092274457360354,0.8817204301075269,-0.49595,10000,5712.4371473789215
0.3094331858862257,0.8817204301075269,-0.49598,10000,5712.4371473789215
0.3127250282892706,0.8817204301075269,-0.497269,10000,5712.4371473789215
0.31293076843946094,0.8817204301075269,-0.497293,10000,5712.4371473789215
0.32887563007920995,0.8817204301075269,-0.503752,10000,5712.4371473789215
0.32908137022940026,0.8817204301075269,-0.503759,10000,5712.4371473789215
0.33165312210677916,0.8817204301075269,-0.504924,10000,5712.4371473789215
0.3318588622569694,0.8817204301075269,-0.504944,10000,5712.4371473789215
0.3338133936837774,0.8817204301075269,-0.505819,10000,5712.4371473789215
0.3340191338339677,0.8817204301075269,-0.50602,10000,5712.4371473789215
0.3411171690155334,0.8817204301075269,-0.508802,10000,5712.4371473789215
0.34132290916572366,0.8817204301075269,-0.508806,10000,5712.4371473789215
0.34811233412200393,0.8817204301075269,-0.511758,10000,5712.4371473789215
0.34831807427219424,0.8817204301075269,-0.511764,10000,5712.4371473789215
0.34883242464767,0.8817204301075269,-0.511895,10000,5712.4371473789215
0.34883242464767,0.8853046594982079,-0.511912,10000,5712.4371473789215
0.3535644481020471,0.8853046594982079,-0.514036,10000,5712.4371473789215
0.3535644481020471,0.8888888888888888,-0.514037,10000,5712.4371473789215
0.3546960189280938,0.8888888888888888,-0.514469,10000,5712.4371473789215
0.3546960189280938,0.8924731182795699,-0.514538,10000,5712.4371473789215
0.35510749922847445,0.8924731182795699,-0.514689,10000,5712.4371473789215
0.35531323937866477,0.8924731182795699,-0.514713,10000,5712.4371473789215
0.3675547783149882,0.8924731182795699,-0.519377,10000,5712.4371473789215
0.3675547783149882,0.8960573476702509,-0.519383,10000,5712.4371473789215
0.373418372595412,0.8960573476702509,-0.521716,10000,5712.4371473789215
0.373418372595412,0.899641577060932,-0.521727,10000,5712.4371473789215
0.3814422384528341,0.899641577060932,-0.524727,10000,5712.4371473789215
0.3816479786030244,0.899641577060932,-0.524768,10000,5712.4371473789215
0.3895689743853513,0.899641577060932,-0.528816,10000,5712.4371473789215
