FPR,TPR,Threshold,SampleSize,ElapsedTime
0.003909062853615883,0.22939068100358423,-0.189093,10000,699.4178385734558
0.003909062853615883,0.23297491039426524,-0.189241,10000,699.4178385734558
0.0041148030038061926,0.23297491039426524,-0.189455,10000,699.4178385734558
0.0041148030038061926,0.23655913978494625,-0.189775,10000,699.4178385734558
0.005657854130233515,0.23655913978494625,-0.194549,10000,699.4178385734558
0.005657854130233515,0.24372759856630824,-0.194835,10000,699.4178385734558
0.0058635942804238245,0.24372759856630824,-0.195315,10000,699.4178385734558
0.0058635942804238245,0.24731182795698925,-0.195678,10000,699.4178385734558
0.006583684806089909,0.24731182795698925,-0.196607,10000,699.4178385734558
0.006583684806089909,0.25089605734767023,-0.196677,10000,699.4178385734558
0.007818125707231767,0.25089605734767023,-0.198436,10000,699.4178385734558
0.007818125707231767,0.25806451612903225,-0.198852,10000,699.4178385734558
0.00833247608270754,0.25806451612903225,-0.200024,10000,699.4178385734558
0.00833247608270754,0.26523297491039427,-0.20045,10000,699.4178385734558
0.00915543668346878,0.26523297491039427,-0.202415,10000,699.4178385734558
0.00915543668346878,0.26881720430107525,-0.20279,10000,699.4178385734558
0.009566916983849398,0.26881720430107525,-0.203578,10000,699.4178385734558
0.009566916983849398,0.27598566308243727,-0.20376,10000,699.4178385734558
0.009875527209134862,0.27598566308243727,-0.203899,10000,699.4178385734558
0.009875527209134862,0.27956989247311825,-0.204112,10000,699.4178385734558
0.009978397284230018,0.27956989247311825,-0.20435,10000,699.4178385734558
0.009978397284230018,0.2831541218637993,-0.204411,10000,699.4178385734558
0.010081267359325172,0.2831541218637993,-0.204611,10000,699.4178385734558
0.010081267359325172,0.2867383512544803,-0.204703,10000,699.4178385734558
0.010492747659705792,0.2867383512544803,-0.205131,10000,699.4178385734558
0.010492747659705792,0.2903225806451613,-0.205193,10000,699.4178385734558
0.010801357884991257,0.2903225806451613,-0.205382,10000,699.4178385734558
0.010801357884991257,0.2939068100358423,-0.205618,10000,699.4178385734558
0.012550149161608888,0.2939068100358423,-0.208164,10000,699.4178385734558
0.012550149161608888,0.2974910394265233,-0.20834,10000,699.4178385734558
0.012858759386894352,0.2974910394265233,-0.208739,10000,699.4178385734558
0.012858759386894352,0.3010752688172043,-0.208917,10000,699.4178385734558
0.012961629461989508,0.3010752688172043,-0.209205,10000,699.4178385734558
0.012961629461989508,0.3046594982078853,-0.209312,10000,699.4178385734558
0.013373109762370126,0.3046594982078853,-0.20953,10000,699.4178385734558
0.013373109762370126,0.30824372759856633,-0.209551,10000,699.4178385734558
0.013681719987655591,0.30824372759856633,-0.209638,10000,699.4178385734558
0.013681719987655591,0.3154121863799283,-0.209849,10000,699.4178385734558
0.01512190103898776,0.3154121863799283,-0.211755,10000,699.4178385734558
0.01512190103898776,0.31899641577060933,-0.211819,10000,699.4178385734558
0.015327641189178069,0.31899641577060933,-0.212068,10000,699.4178385734558
0.015327641189178069,0.3225806451612903,-0.212126,10000,699.4178385734558
0.015739121489558687,0.3225806451612903,-0.212244,10000,699.4178385734558
0.015739121489558687,0.32616487455197135,-0.212432,10000,699.4178385734558
0.015944861639748998,0.32616487455197135,-0.212515,10000,699.4178385734558
0.015944861639748998,0.32974910394265233,-0.212573,10000,699.4178385734558
0.01604773171484415,0.32974910394265233,-0.212676,10000,699.4178385734558
0.01604773171484415,0.3333333333333333,-0.212938,10000,699.4178385734558
0.016150601789939305,0.3333333333333333,-0.212995,10000,699.4178385734558
0.016150601789939305,0.33691756272401435,-0.213039,10000,699.4178385734558
0.016973562390700546,0.33691756272401435,-0.213527,10000,699.4178385734558
0.016973562390700546,0.34408602150537637,-0.213754,10000,699.4178385734558
0.01728217261598601,0.34408602150537637,-0.213841,10000,699.4178385734558
0.01728217261598601,0.34767025089605735,-0.213857,10000,699.4178385734558
0.017487912766176318,0.34767025089605735,-0.214036,10000,699.4178385734558
0.017487912766176318,0.35125448028673834,-0.214054,10000,699.4178385734558
0.019751054418269725,0.35125448028673834,-0.217682,10000,699.4178385734558
0.019751054418269725,0.3548387096774194,-0.217726,10000,699.4178385734558
0.020368274868840654,0.3548387096774194,-0.218273,10000,699.4178385734558
0.020368274868840654,0.35842293906810035,-0.218448,10000,699.4178385734558
0.020985495319411584,0.35842293906810035,-0.21871,10000,699.4178385734558
0.020985495319411584,0.36200716845878134,-0.218758,10000,699.4178385734558
0.021602715769982513,0.36200716845878134,-0.219586,10000,699.4178385734558
0.021602715769982513,0.36917562724014336,-0.219853,10000,699.4178385734558
0.021705585845077667,0.36917562724014336,-0.219917,10000,699.4178385734558
0.021705585845077667,0.3727598566308244,-0.219929,10000,699.4178385734558
0.022322806295648596,0.3727598566308244,-0.220233,10000,699.4178385734558
0.022322806295648596,0.3763440860215054,-0.220237,10000,699.4178385734558
0.02242567637074375,0.3763440860215054,-0.220297,10000,699.4178385734558
0.02242567637074375,0.37992831541218636,-0.2203,10000,699.4178385734558
0.022528546445838904,0.37992831541218636,-0.220361,10000,699.4178385734558
0.022528546445838904,0.3835125448028674,-0.220378,10000,699.4178385734558
0.02366011727188561,0.3835125448028674,-0.221688,10000,699.4178385734558
0.02366011727188561,0.3870967741935484,-0.221716,10000,699.4178385734558
0.024894558173027468,0.3870967741935484,-0.222889,10000,699.4178385734558
0.024894558173027468,0.3906810035842294,-0.223064,10000,699.4178385734558
0.025717518773788705,0.3906810035842294,-0.223554,10000,699.4178385734558
0.025717518773788705,0.3942652329749104,-0.223563,10000,699.4178385734558
0.02880362102664335,0.3942652329749104,-0.22565,10000,699.4178385734558
0.02880362102664335,0.3978494623655914,-0.225801,10000,699.4178385734558
0.029317971402119124,0.3978494623655914,-0.22616,10000,699.4178385734558
0.029317971402119124,0.4014336917562724,-0.226301,10000,699.4178385734558
0.031066762678736756,0.4014336917562724,-0.227829,10000,699.4178385734558
0.03116963275383191,0.4050179211469534,-0.227853,10000,699.4178385734558
0.031478242979117374,0.4050179211469534,-0.228388,10000,699.4178385734558
0.031478242979117374,0.40860215053763443,-0.228407,10000,699.4178385734558
0.034461475156876864,0.40860215053763443,-0.230544,10000,699.4178385734558
0.034461475156876864,0.4121863799283154,-0.230689,10000,699.4178385734558
0.03456434523197202,0.4121863799283154,-0.230753,10000,699.4178385734558
0.03456434523197202,0.4157706093189964,-0.230838,10000,699.4178385734558
0.03538730583273326,0.4157706093189964,-0.231396,10000,699.4178385734558
0.03538730583273326,0.41935483870967744,-0.23151,10000,699.4178385734558
0.03816479786030244,0.41935483870967744,-0.233076,10000,699.4178385734558
0.03816479786030244,0.4229390681003584,-0.233343,10000,699.4178385734558
0.038576278160683056,0.4229390681003584,-0.233486,10000,699.4178385734558
0.038576278160683056,0.4265232974910394,-0.23352,10000,699.4178385734558
0.04207386071391832,0.4265232974910394,-0.235305,10000,699.4178385734558
0.04207386071391832,0.43010752688172044,-0.235342,10000,699.4178385734558
0.04289682131467956,0.43010752688172044,-0.23581,10000,699.4178385734558
0.04289682131467956,0.4336917562724014,-0.236021,10000,699.4178385734558
0.047525974693961526,0.4336917562724014,-0.238508,10000,699.4178385734558
0.047525974693961526,0.43727598566308246,-0.238549,10000,699.4178385734558
0.04855467544491308,0.43727598566308246,-0.239139,10000,699.4178385734558
0.04855467544491308,0.44086021505376344,-0.239246,10000,699.4178385734558
0.04896615574529369,0.44086021505376344,-0.239798,10000,699.4178385734558
0.04896615574529369,0.4444444444444444,-0.239874,10000,699.4178385734558
0.052360868223433804,0.4444444444444444,-0.242181,10000,699.4178385734558
0.052360868223433804,0.44802867383512546,-0.242269,10000,699.4178385734558
0.05390391934986113,0.44802867383512546,-0.243403,10000,699.4178385734558
0.05390391934986113,0.45161290322580644,-0.243425,10000,699.4178385734558
0.060796214381236495,0.45161290322580644,-0.247494,10000,699.4178385734558
0.060796214381236495,0.4551971326164875,-0.247497,10000,699.4178385734558
0.0641909268593766,0.4551971326164875,-0.249155,10000,699.4178385734558
0.0641909268593766,0.46236559139784944,-0.249217,10000,699.4178385734558
0.06439666700956692,0.46236559139784944,-0.249419,10000,699.4178385734558
0.06439666700956692,0.4659498207885305,-0.249438,10000,699.4178385734558
0.065116757535233,0.4659498207885305,-0.249777,10000,699.4178385734558
0.06532249768542331,0.4659498207885305,-0.249821,10000,699.4178385734558
0.06645406851147001,0.4659498207885305,-0.250364,10000,699.4178385734558
0.06645406851147001,0.46953405017921146,-0.2504,10000,699.4178385734558
0.06707128896204094,0.46953405017921146,-0.250534,10000,699.4178385734558
0.06707128896204094,0.4731182795698925,-0.250537,10000,699.4178385734558
0.06820285978808764,0.4731182795698925,-0.251203,10000,699.4178385734558
0.06820285978808764,0.4767025089605735,-0.251239,10000,699.4178385734558
0.0694373006892295,0.4767025089605735,-0.251814,10000,699.4178385734558
0.0694373006892295,0.48028673835125446,-0.251838,10000,699.4178385734558
0.06984878098961013,0.48028673835125446,-0.251946,10000,699.4178385734558
0.06984878098961013,0.4838709677419355,-0.252084,10000,699.4178385734558
0.07015739121489559,0.4838709677419355,-0.252342,10000,699.4178385734558
0.07015739121489559,0.4874551971326165,-0.252474,10000,699.4178385734558
0.07087748174056167,0.4874551971326165,-0.252731,10000,699.4178385734558
0.07087748174056167,0.4910394265232975,-0.25276,10000,699.4178385734558
0.07118609196584713,0.4910394265232975,-0.252881,10000,699.4178385734558
0.07118609196584713,0.4946236559139785,-0.252897,10000,699.4178385734558
0.07334636354284539,0.4946236559139785,-0.253821,10000,699.4178385734558
0.07355210369303569,0.4946236559139785,-0.253929,10000,699.4178385734558
0.07437506429379694,0.4946236559139785,-0.254419,10000,699.4178385734558
0.07437506429379694,0.4982078853046595,-0.25445,10000,699.4178385734558
0.0756095051949388,0.4982078853046595,-0.255015,10000,699.4178385734558
0.0756095051949388,0.5017921146953405,-0.255019,10000,699.4178385734558
0.07725542639646127,0.5017921146953405,-0.255806,10000,699.4178385734558
0.07725542639646127,0.5053763440860215,-0.255828,10000,699.4178385734558
0.07807838699722251,0.5053763440860215,-0.256085,10000,699.4178385734558
0.07807838699722251,0.5125448028673835,-0.256293,10000,699.4178385734558
0.07838699722250797,0.5125448028673835,-0.25642,10000,699.4178385734558
0.07838699722250797,0.5161290322580645,-0.256444,10000,699.4178385734558
0.07848986729760313,0.5161290322580645,-0.256453,10000,699.4178385734558
0.07848986729760313,0.5197132616487455,-0.256493,10000,699.4178385734558
0.07859273737269828,0.5197132616487455,-0.256553,10000,699.4178385734558
0.07859273737269828,0.5232974910394266,-0.25656,10000,699.4178385734558
0.07879847752288859,0.5232974910394266,-0.25662,10000,699.4178385734558
0.07879847752288859,0.5268817204301075,-0.256624,10000,699.4178385734558
0.07982717827384014,0.5268817204301075,-0.257187,10000,699.4178385734558
0.08003291842403044,0.5268817204301075,-0.257209,10000,699.4178385734558
0.08548503240407365,0.5268817204301075,-0.259254,10000,699.4178385734558
0.08569077255426397,0.5268817204301075,-0.259257,10000,699.4178385734558
0.09073140623392655,0.5268817204301075,-0.260909,10000,699.4178385734558
0.09093714638411686,0.5268817204301075,-0.260935,10000,699.4178385734558
0.09155436683468779,0.5268817204301075,-0.261157,10000,699.4178385734558
0.09155436683468779,0.5304659498207885,-0.261197,10000,699.4178385734558
0.09248019751054418,0.5304659498207885,-0.261429,10000,699.4178385734558
0.09248019751054418,0.5340501792114696,-0.261435,10000,699.4178385734558
0.09320028803621026,0.5340501792114696,-0.261656,10000,699.4178385734558
0.09340602818640058,0.5340501792114696,-0.261673,10000,699.4178385734558
0.09361176833659089,0.5340501792114696,-0.261682,10000,699.4178385734558
0.09361176833659089,0.5376344086021505,-0.261775,10000,699.4178385734558
0.09464046908754244,0.5376344086021505,-0.262244,10000,699.4178385734558
0.09464046908754244,0.5412186379928315,-0.262247,10000,699.4178385734558
0.09515481946301821,0.5412186379928315,-0.262384,10000,699.4178385734558
0.09515481946301821,0.5448028673835126,-0.262388,10000,699.4178385734558
0.09741796111511161,0.5448028673835126,-0.263036,10000,699.4178385734558
0.09762370126530193,0.5448028673835126,-0.263044,10000,699.4178385734558
0.0981380516407777,0.5448028673835126,-0.263278,10000,699.4178385734558
0.0981380516407777,0.5483870967741935,-0.263288,10000,699.4178385734558
0.10070980351815657,0.5483870967741935,-0.264317,10000,699.4178385734558
0.10070980351815657,0.5519713261648745,-0.264337,10000,699.4178385734558
0.10379590577101121,0.5519713261648745,-0.265874,10000,699.4178385734558
0.10379590577101121,0.5555555555555556,-0.265875,10000,699.4178385734558
0.10533895689743854,0.5555555555555556,-0.266273,10000,699.4178385734558
0.10554469704762884,0.5555555555555556,-0.266335,10000,699.4178385734558
0.105647567122724,0.5555555555555556,-0.266385,10000,699.4178385734558
0.105647567122724,0.5591397849462365,-0.266398,10000,699.4178385734558
0.10605904742310462,0.5591397849462365,-0.266448,10000,699.4178385734558
0.10605904742310462,0.5627240143369175,-0.266475,10000,699.4178385734558
0.10667626787367555,0.5627240143369175,-0.266639,10000,699.4178385734558
0.10688200802386585,0.5627240143369175,-0.266701,10000,699.4178385734558
0.10698487809896101,0.5627240143369175,-0.266744,10000,699.4178385734558
0.10698487809896101,0.5663082437275986,-0.266794,10000,699.4178385734558
0.1088365394506738,0.5663082437275986,-0.267723,10000,699.4178385734558
0.1088365394506738,0.5698924731182796,-0.267743,10000,699.4178385734558
0.11037959057710112,0.5698924731182796,-0.26825,10000,699.4178385734558
0.11037959057710112,0.5734767025089605,-0.268255,10000,699.4178385734558
0.11140829132805267,0.5734767025089605,-0.268591,10000,699.4178385734558
0.11161403147824298,0.5734767025089605,-0.268627,10000,699.4178385734558
0.11212838185371875,0.5734767025089605,-0.268758,10000,699.4178385734558
0.11212838185371875,0.5770609318996416,-0.268786,10000,699.4178385734558
0.11305421252957515,0.5770609318996416,-0.269103,10000,699.4178385734558
0.11305421252957515,0.5842293906810035,-0.269129,10000,699.4178385734558
0.11367143298014608,0.5842293906810035,-0.269744,10000,699.4178385734558
0.11387717313033638,0.5842293906810035,-0.269796,10000,699.4178385734558
0.11531735418166855,0.5842293906810035,-0.27037,10000,699.4178385734558
0.11531735418166855,0.5878136200716846,-0.270411,10000,699.4178385734558
0.1206665980866166,0.5878136200716846,-0.272365,10000,699.4178385734558
0.1206665980866166,0.5913978494623656,-0.272371,10000,699.4178385734558
0.12210677913794878,0.5913978494623656,-0.272744,10000,699.4178385734558
0.12210677913794878,0.5949820788530465,-0.272748,10000,699.4178385734558
0.12323834996399548,0.5949820788530465,-0.273059,10000,699.4178385734558
0.12344409011418578,0.5949820788530465,-0.273073,10000,699.4178385734558
0.12364983026437609,0.5949820788530465,-0.273313,10000,699.4178385734558
0.12385557041456641,0.5949820788530465,-0.273372,10000,699.4178385734558
0.12467853101532764,0.5949820788530465,-0.273506,10000,699.4178385734558
0.12467853101532764,0.6021505376344086,-0.273567,10000,699.4178385734558
0.12653019236704044,0.6021505376344086,-0.274008,10000,699.4178385734558
0.12653019236704044,0.6057347670250897,-0.274027,10000,699.4178385734558
0.1281761135685629,0.6057347670250897,-0.274516,10000,699.4178385734558
0.1283818537187532,0.6057347670250897,-0.274565,10000,699.4178385734558
0.1300277749202757,0.6057347670250897,-0.275156,10000,699.4178385734558
0.1300277749202757,0.6093189964157706,-0.275161,10000,699.4178385734558
0.13301100709803518,0.6093189964157706,-0.276193,10000,699.4178385734558
0.1332167472482255,0.6093189964157706,-0.276296,10000,699.4178385734558
0.13424544799917704,0.6093189964157706,-0.27664,10000,699.4178385734558
0.13445118814936735,0.6093189964157706,-0.276682,10000,699.4178385734558
0.13475979837465282,0.6093189964157706,-0.276769,10000,699.4178385734558
0.13475979837465282,0.6129032258064516,-0.276778,10000,699.4178385734558
0.13609710935088984,0.6129032258064516,-0.277045,10000,699.4178385734558
0.13630284950108013,0.6129032258064516,-0.277053,10000,699.4178385734558
0.14206357370640882,0.6129032258064516,-0.278861,10000,699.4178385734558
0.1422693138565991,0.6129032258064516,-0.278917,10000,699.4178385734558
0.1452525460343586,0.6129032258064516,-0.279662,10000,699.4178385734558
0.1452525460343586,0.6164874551971327,-0.279687,10000,699.4178385734558
0.14607550663511984,0.6164874551971327,-0.27995,10000,699.4178385734558
0.14607550663511984,0.6200716845878136,-0.279986,10000,699.4178385734558
0.14813290813702293,0.6200716845878136,-0.280782,10000,699.4178385734558
0.14833864828721324,0.6200716845878136,-0.280865,10000,699.4178385734558
0.14905873881287934,0.6200716845878136,-0.281115,10000,699.4178385734558
0.14926447896306963,0.6200716845878136,-0.281142,10000,699.4178385734558
0.15286493159140005,0.6200716845878136,-0.282315,10000,699.4178385734558
0.15286493159140005,0.6236559139784946,-0.282323,10000,699.4178385734558
0.1587285258718239,0.6236559139784946,-0.284142,10000,699.4178385734558
0.1589342660220142,0.6236559139784946,-0.284147,10000,699.4178385734558
0.1600658368480609,0.6236559139784946,-0.284509,10000,699.4178385734558
0.1600658368480609,0.6272401433691757,-0.284518,10000,699.4178385734558
0.1632548091760107,0.6272401433691757,-0.285377,10000,699.4178385734558
0.1632548091760107,0.6308243727598566,-0.285386,10000,699.4178385734558
0.16346054932620102,0.6308243727598566,-0.285417,10000,699.4178385734558
0.16634091142886534,0.6308243727598566,-0.286029,10000,699.4178385734558
0.16634091142886534,0.6344086021505376,-0.286082,10000,699.4178385734558
0.16654665157905565,0.6344086021505376,-0.286086,10000,699.4178385734558
0.16654665157905565,0.6379928315412187,-0.28619,10000,699.4178385734558
0.1692212735315297,0.6379928315412187,-0.287088,10000,699.4178385734558
0.1692212735315297,0.6451612903225806,-0.28711,10000,699.4178385734558
0.17559921818742927,0.6451612903225806,-0.288592,10000,699.4178385734558
0.17580495833761958,0.6451612903225806,-0.28861,10000,699.4178385734558
0.17703939923876144,0.6451612903225806,-0.288803,10000,699.4178385734558
0.17724513938895176,0.6451612903225806,-0.288873,10000,699.4178385734558
0.1805369817919967,0.6451612903225806,-0.289968,10000,699.4178385734558
0.1805369817919967,0.6487455197132617,-0.28997,10000,699.4178385734558
0.18300586359428042,0.6487455197132617,-0.290539,10000,699.4178385734558
0.18321160374447074,0.6487455197132617,-0.290566,10000,699.4178385734558
0.18568048554675445,0.6487455197132617,-0.290991,10000,699.4178385734558
0.18588622569694477,0.6487455197132617,-0.290996,10000,699.4178385734558
0.18928093817508487,0.6487455197132617,-0.291804,10000,699.4178385734558
0.1894866783252752,0.6487455197132617,-0.291805,10000,699.4178385734558
0.19020676885094126,0.6487455197132617,-0.29201,10000,699.4178385734558
0.19020676885094126,0.6523297491039427,-0.292063,10000,699.4178385734558
0.19041250900113157,0.6523297491039427,-0.292097,10000,699.4178385734558
0.19041250900113157,0.6559139784946236,-0.29212,10000,699.4178385734558
0.1934986112539862,0.6559139784946236,-0.292817,10000,699.4178385734558
0.19370435140417652,0.6559139784946236,-0.292831,10000,699.4178385734558
0.19380722147927168,0.6559139784946236,-0.292859,10000,699.4178385734558
0.194012961629462,0.6559139784946236,-0.292886,10000,699.4178385734558
0.19452731200493775,0.6559139784946236,-0.293024,10000,699.4178385734558
0.19473305215512807,0.6559139784946236,-0.293025,10000,699.4178385734558
0.19524740253060385,0.6559139784946236,-0.29315,10000,699.4178385734558
0.19524740253060385,0.6594982078853047,-0.293221,10000,699.4178385734558
0.1957617529060796,0.6594982078853047,-0.29336,10000,699.4178385734558
0.1957617529060796,0.6630824372759857,-0.293411,10000,699.4178385734558
0.19586462298117477,0.6630824372759857,-0.29343,10000,699.4178385734558
0.19607036313136508,0.6630824372759857,-0.293432,10000,699.4178385734558
0.19802489455817301,0.6630824372759857,-0.29393,10000,699.4178385734558
0.19802489455817301,0.6666666666666666,-0.293951,10000,699.4178385734558
0.2049171895895484,0.6666666666666666,-0.296106,10000,699.4178385734558
0.2051229297397387,0.6666666666666666,-0.296112,10000,699.4178385734558
0.2064602407159757,0.6666666666666666,-0.296525,10000,699.4178385734558
0.20666598086616603,0.6666666666666666,-0.296528,10000,699.4178385734558
0.2081061619174982,0.6666666666666666,-0.296921,10000,699.4178385734558
0.20831190206768851,0.6666666666666666,-0.296928,10000,699.4178385734558
0.20831190206768851,0.6702508960573477,-0.296937,10000,699.4178385734558
0.20851764221787883,0.6702508960573477,-0.296968,10000,699.4178385734558
0.20872338236806912,0.6702508960573477,-0.296995,10000,699.4178385734558
0.20954634296883037,0.6702508960573477,-0.29722,10000,699.4178385734558
0.20954634296883037,0.6738351254480287,-0.297223,10000,699.4178385734558
0.21108939409525768,0.6738351254480287,-0.297465,10000,699.4178385734558
0.211295134245448,0.6738351254480287,-0.297472,10000,699.4178385734558
0.21273531529678016,0.6738351254480287,-0.297702,10000,699.4178385734558
0.21273531529678016,0.6774193548387096,-0.297714,10000,699.4178385734558
0.2135582758975414,0.6774193548387096,-0.297906,10000,699.4178385734558
0.2137640160477317,0.6774193548387096,-0.29792,10000,699.4178385734558
0.21777594897644276,0.6774193548387096,-0.298696,10000,699.4178385734558
0.21777594897644276,0.6845878136200717,-0.29873,10000,699.4178385734558
0.22014196070363132,0.6845878136200717,-0.299379,10000,699.4178385734558
0.22014196070363132,0.6881720430107527,-0.299444,10000,699.4178385734558
0.2238452834070569,0.6881720430107527,-0.300458,10000,699.4178385734558
0.2238452834070569,0.6917562724014337,-0.30046,10000,699.4178385734558
0.227239995885197,0.6917562724014337,-0.30125,10000,699.4178385734558
0.2274457360353873,0.6917562724014337,-0.301258,10000,699.4178385734558
0.22970887768748072,0.6917562724014337,-0.301722,10000,699.4178385734558
0.22970887768748072,0.6953405017921147,-0.301747,10000,699.4178385734558
0.2311490587388129,0.6953405017921147,-0.302,10000,699.4178385734558
0.23135479888900318,0.6953405017921147,-0.302001,10000,699.4178385734558
0.2315605390391935,0.6953405017921147,-0.302042,10000,699.4178385734558
0.2315605390391935,0.6989247311827957,-0.30206,10000,699.4178385734558
0.23536673181771423,0.6989247311827957,-0.302752,10000,699.4178385734558
0.23557247196790454,0.6989247311827957,-0.302784,10000,699.4178385734558
0.23804135377018826,0.6989247311827957,-0.303437,10000,699.4178385734558
0.23845283407056886,0.6989247311827957,-0.303577,10000,699.4178385734558
0.23989301512190103,0.6989247311827957,-0.303826,10000,699.4178385734558
0.24009875527209135,0.6989247311827957,-0.303856,10000,699.4178385734558
0.24081884579775742,0.6989247311827957,-0.304056,10000,699.4178385734558
0.24102458594794773,0.6989247311827957,-0.304076,10000,699.4178385734558
0.24236189692418475,0.6989247311827957,-0.304464,10000,699.4178385734558
0.24236189692418475,0.7025089605734767,-0.304496,10000,699.4178385734558
0.2443164283509927,0.7025089605734767,-0.304977,10000,699.4178385734558
0.244522168501183,0.7025089605734767,-0.304998,10000,699.4178385734558
0.260467030140932,0.7025089605734767,-0.308449,10000,699.4178385734558
0.2606727702911223,0.7025089605734767,-0.308542,10000,699.4178385734558
0.2611871206665981,0.7025089605734767,-0.308631,10000,699.4178385734558
0.2611871206665981,0.7060931899641577,-0.308633,10000,699.4178385734558
0.2620100812673593,0.7060931899641577,-0.30879,10000,699.4178385734558
0.2622158214175496,0.7060931899641577,-0.308792,10000,699.4178385734558
0.2645818331447382,0.7060931899641577,-0.30924,10000,699.4178385734558
0.2647875732949285,0.7060931899641577,-0.309243,10000,699.4178385734558
0.2656105338956897,0.7060931899641577,-0.309473,10000,699.4178385734558
0.26581627404588004,0.7060931899641577,-0.309484,10000,699.4178385734558
0.27157699825120873,0.7060931899641577,-0.310725,10000,699.4178385734558
0.27178273840139905,0.7060931899641577,-0.310742,10000,699.4178385734558
0.27600041148030036,0.7060931899641577,-0.311453,10000,699.4178385734558
0.27600041148030036,0.7096774193548387,-0.311518,10000,699.4178385734558
0.27713198230634706,0.7096774193548387,-0.311817,10000,699.4178385734558
0.27713198230634706,0.7132616487455197,-0.311839,10000,699.4178385734558
0.2779549429071083,0.7132616487455197,-0.311983,10000,699.4178385734558
0.27816068305729863,0.7132616487455197,-0.311998,10000,699.4178385734558
0.2789836436580599,0.7132616487455197,-0.312228,10000,699.4178385734558
0.2789836436580599,0.7168458781362007,-0.312293,10000,699.4178385734558
0.28083530500977266,0.7168458781362007,-0.312846,10000,699.4178385734558
0.28083530500977266,0.7204301075268817,-0.312889,10000,699.4178385734558
0.28176113568562905,0.7204301075268817,-0.313092,10000,699.4178385734558
0.28196687583581936,0.7204301075268817,-0.313098,10000,699.4178385734558
0.2820697459109145,0.7240143369175627,-0.313106,10000,699.4178385734558
0.2835099269622467,0.7240143369175627,-0.313386,10000,699.4178385734558
0.2835099269622467,0.7275985663082437,-0.313394,10000,699.4178385734558
0.2856701985392449,0.7275985663082437,-0.313817,10000,699.4178385734558
0.2858759386894352,0.7275985663082437,-0.313839,10000,699.4178385734558
0.2879333401913383,0.7275985663082437,-0.314515,10000,699.4178385734558
0.28813908034152863,0.7275985663082437,-0.314528,10000,699.4178385734558
