FPR,TPR,Threshold,SampleSize,ElapsedTime
0.020162534718650343,0.5913978494623656,-0.281222,10000,5408.60081410408
0.020162534718650343,0.5949820788530465,-0.28136,10000,5408.60081410408
0.021602715769982513,0.5949820788530465,-0.283305,10000,5408.60081410408
0.021602715769982513,0.5985663082437276,-0.283529,10000,5408.60081410408
0.022219936220553443,0.5985663082437276,-0.284401,10000,5408.60081410408
0.022219936220553443,0.6021505376344086,-0.284498,10000,5408.60081410408
0.022528546445838904,0.6021505376344086,-0.285555,10000,5408.60081410408
0.022528546445838904,0.6057347670250897,-0.285808,10000,5408.60081410408
0.023762987346980763,0.6057347670250897,-0.28844,10000,5408.60081410408
0.023762987346980763,0.6093189964157706,-0.288517,10000,5408.60081410408
0.023865857422075917,0.6093189964157706,-0.288593,10000,5408.60081410408
0.023865857422075917,0.6129032258064516,-0.288817,10000,5408.60081410408
0.024483077872646846,0.6129032258064516,-0.289789,10000,5408.60081410408
0.024483077872646846,0.6164874551971327,-0.289856,10000,5408.60081410408
0.026128999074169323,0.6164874551971327,-0.293078,10000,5408.60081410408
0.026128999074169323,0.6200716845878136,-0.293344,10000,5408.60081410408
0.02623186914926448,0.6200716845878136,-0.293356,10000,5408.60081410408
0.02623186914926448,0.6236559139784946,-0.293678,10000,5408.60081410408
0.026540479374549942,0.6236559139784946,-0.293851,10000,5408.60081410408
0.026540479374549942,0.6308243727598566,-0.294055,10000,5408.60081410408
0.027569180125501493,0.6308243727598566,-0.295338,10000,5408.60081410408
0.027569180125501493,0.6415770609318996,-0.295655,10000,5408.60081410408
0.028700750951548195,0.6415770609318996,-0.29728,10000,5408.60081410408
0.028700750951548195,0.6451612903225806,-0.297294,10000,5408.60081410408
0.029729451702499743,0.6451612903225806,-0.298289,10000,5408.60081410408
0.029729451702499743,0.6487455197132617,-0.298396,10000,5408.60081410408
0.030346672153070672,0.6487455197132617,-0.299789,10000,5408.60081410408
0.030346672153070672,0.6559139784946236,-0.299926,10000,5408.60081410408
0.030655282378356137,0.6559139784946236,-0.300245,10000,5408.60081410408
0.030655282378356137,0.6594982078853047,-0.300286,10000,5408.60081410408
0.03158111305421253,0.6594982078853047,-0.301372,10000,5408.60081410408
0.03158111305421253,0.6630824372759857,-0.301379,10000,5408.60081410408
0.03281555395535439,0.6630824372759857,-0.302823,10000,5408.60081410408
0.03281555395535439,0.6666666666666666,-0.302961,10000,5408.60081410408
0.033227034255735005,0.6666666666666666,-0.303617,10000,5408.60081410408
0.033227034255735005,0.6702508960573477,-0.303724,10000,5408.60081410408
0.0341528649315914,0.6702508960573477,-0.304841,10000,5408.60081410408
0.0341528649315914,0.6738351254480287,-0.304999,10000,5408.60081410408
0.03456434523197202,0.6738351254480287,-0.305314,10000,5408.60081410408
0.03456434523197202,0.6774193548387096,-0.305323,10000,5408.60081410408
0.034872955457257486,0.6774193548387096,-0.305729,10000,5408.60081410408
0.034872955457257486,0.6810035842293907,-0.306042,10000,5408.60081410408
0.03569591605801872,0.6810035842293907,-0.306986,10000,5408.60081410408
0.03569591605801872,0.6881720430107527,-0.307215,10000,5408.60081410408
0.036827486884065425,0.6881720430107527,-0.309487,10000,5408.60081410408
0.036827486884065425,0.6917562724014337,-0.309527,10000,5408.60081410408
0.03693035695916058,0.6917562724014337,-0.309553,10000,5408.60081410408
0.03693035695916058,0.6953405017921147,-0.309634,10000,5408.60081410408
0.038473408085587905,0.6953405017921147,-0.311928,10000,5408.60081410408
0.038473408085587905,0.6989247311827957,-0.311985,10000,5408.60081410408
0.03939923876144429,0.6989247311827957,-0.312648,10000,5408.60081410408
0.03939923876144429,0.7025089605734767,-0.312729,10000,5408.60081410408
0.040839419812776466,0.7025089605734767,-0.314742,10000,5408.60081410408
0.040839419812776466,0.7060931899641577,-0.31476,10000,5408.60081410408
0.04269108116448925,0.7060931899641577,-0.316842,10000,5408.60081410408
0.04269108116448925,0.7096774193548387,-0.316851,10000,5408.60081410408
0.04310256146486987,0.7096774193548387,-0.317836,10000,5408.60081410408
0.04310256146486987,0.7132616487455197,-0.317939,10000,5408.60081410408
0.04433700236601173,0.7132616487455197,-0.319082,10000,5408.60081410408
0.04433700236601173,0.7168458781362007,-0.319263,10000,5408.60081410408
0.04546857319205843,0.7168458781362007,-0.321085,10000,5408.60081410408
0.04546857319205843,0.7204301075268817,-0.321143,10000,5408.60081410408
0.04618866371772452,0.7204301075268817,-0.3217,10000,5408.60081410408
0.04618866371772452,0.7240143369175627,-0.321813,10000,5408.60081410408
0.04629153379281967,0.7240143369175627,-0.321878,10000,5408.60081410408
0.04629153379281967,0.7311827956989247,-0.321908,10000,5408.60081410408
0.04896615574529369,0.7311827956989247,-0.32428,10000,5408.60081410408
0.04896615574529369,0.7347670250896058,-0.324353,10000,5408.60081410408
0.049994856496245244,0.7347670250896058,-0.325157,10000,5408.60081410408
0.049994856496245244,0.7383512544802867,-0.32529,10000,5408.60081410408
0.051743647772862875,0.7383512544802867,-0.326778,10000,5408.60081410408
0.051743647772862875,0.7455197132616488,-0.326971,10000,5408.60081410408
0.05524123032609814,0.7455197132616488,-0.33024,10000,5408.60081410408
0.05524123032609814,0.7491039426523297,-0.330295,10000,5408.60081410408
0.055858450776669066,0.7491039426523297,-0.33106,10000,5408.60081410408
0.055858450776669066,0.7526881720430108,-0.331202,10000,5408.60081410408
0.05678428145252546,0.7526881720430108,-0.332372,10000,5408.60081410408
0.05678428145252546,0.7562724014336918,-0.332402,10000,5408.60081410408
0.05781298220347701,0.7562724014336918,-0.333018,10000,5408.60081410408
0.05781298220347701,0.7598566308243727,-0.333063,10000,5408.60081410408
0.05956177348009464,0.7598566308243727,-0.334542,10000,5408.60081410408
0.05956177348009464,0.7634408602150538,-0.334547,10000,5408.60081410408
0.06449953708466208,0.7634408602150538,-0.339409,10000,5408.60081410408
0.06449953708466208,0.7670250896057348,-0.339688,10000,5408.60081410408
0.06501388746013785,0.7670250896057348,-0.340092,10000,5408.60081410408
0.06501388746013785,0.7706093189964157,-0.340115,10000,5408.60081410408
0.06635119843637485,0.7706093189964157,-0.340963,10000,5408.60081410408
0.06635119843637485,0.7777777777777778,-0.341135,10000,5408.60081410408
0.07303775331755992,0.7777777777777778,-0.346503,10000,5408.60081410408
0.07303775331755992,0.7813620071684588,-0.346545,10000,5408.60081410408
0.07632959572060488,0.7813620071684588,-0.349221,10000,5408.60081410408
0.07632959572060488,0.7849462365591398,-0.349284,10000,5408.60081410408
0.07684394609608065,0.7849462365591398,-0.350114,10000,5408.60081410408
0.07684394609608065,0.7885304659498208,-0.350116,10000,5408.60081410408
0.07776977677193704,0.7885304659498208,-0.350865,10000,5408.60081410408
0.07776977677193704,0.7921146953405018,-0.350953,10000,5408.60081410408
0.07818125707231766,0.7921146953405018,-0.351019,10000,5408.60081410408
0.07818125707231766,0.7992831541218638,-0.351117,10000,5408.60081410408
0.07859273737269828,0.7992831541218638,-0.351412,10000,5408.60081410408
0.07859273737269828,0.8028673835125448,-0.351564,10000,5408.60081410408
0.07982717827384014,0.8028673835125448,-0.352129,10000,5408.60081410408
0.07982717827384014,0.8064516129032258,-0.352142,10000,5408.60081410408
0.08034152864931592,0.8064516129032258,-0.352569,10000,5408.60081410408
0.08034152864931592,0.8136200716845878,-0.352632,10000,5408.60081410408
0.08044439872441107,0.8136200716845878,-0.352638,10000,5408.60081410408
0.08044439872441107,0.8172043010752689,-0.352857,10000,5408.60081410408
0.081061619174982,0.8172043010752689,-0.353528,10000,5408.60081410408
0.081061619174982,0.8207885304659498,-0.353548,10000,5408.60081410408
0.08383911120255118,0.8207885304659498,-0.355405,10000,5408.60081410408
0.08383911120255118,0.8243727598566308,-0.355518,10000,5408.60081410408
0.08445633165312211,0.8243727598566308,-0.356128,10000,5408.60081410408
0.08445633165312211,0.8279569892473119,-0.356145,10000,5408.60081410408
0.08558790247916881,0.8279569892473119,-0.356746,10000,5408.60081410408
0.08558790247916881,0.8315412186379928,-0.356755,10000,5408.60081410408
0.08641086307993005,0.8315412186379928,-0.357479,10000,5408.60081410408
0.08641086307993005,0.8351254480286738,-0.357567,10000,5408.60081410408
0.08836539450673798,0.8351254480286738,-0.358834,10000,5408.60081410408
0.0885711346569283,0.8351254480286738,-0.358853,10000,5408.60081410408
0.08908548503240407,0.8351254480286738,-0.359614,10000,5408.60081410408
0.08908548503240407,0.8387096774193549,-0.359783,10000,5408.60081410408
0.09484620923773274,0.8387096774193549,-0.36388,10000,5408.60081410408
0.09505194938792305,0.8387096774193549,-0.364011,10000,5408.60081410408
0.09906388231663409,0.8387096774193549,-0.366752,10000,5408.60081410408
0.0992696224668244,0.8387096774193549,-0.366761,10000,5408.60081410408
0.10081267359325172,0.8387096774193549,-0.367578,10000,5408.60081410408
0.10081267359325172,0.8422939068100358,-0.367612,10000,5408.60081410408
0.10616191749819977,0.8422939068100358,-0.371467,10000,5408.60081410408
0.10616191749819977,0.8458781362007168,-0.37151,10000,5408.60081410408
0.10811644892500771,0.8458781362007168,-0.373242,10000,5408.60081410408
0.10811644892500771,0.8494623655913979,-0.373303,10000,5408.60081410408
0.11027672050200597,0.8494623655913979,-0.374123,10000,5408.60081410408
0.11027672050200597,0.8530465949820788,-0.374235,10000,5408.60081410408
0.11151116140314782,0.8530465949820788,-0.375138,10000,5408.60081410408
0.11151116140314782,0.8566308243727598,-0.375165,10000,5408.60081410408
0.11686040530809587,0.8566308243727598,-0.377921,10000,5408.60081410408
0.11706614545828618,0.8566308243727598,-0.377962,10000,5408.60081410408
0.12035798786133114,0.8566308243727598,-0.37991,10000,5408.60081410408
0.12056372801152145,0.8566308243727598,-0.379933,10000,5408.60081410408
0.12447279086513734,0.8566308243727598,-0.383159,10000,5408.60081410408
0.12447279086513734,0.8602150537634409,-0.383433,10000,5408.60081410408
0.12488427116551795,0.8602150537634409,-0.383611,10000,5408.60081410408
0.12488427116551795,0.8637992831541219,-0.383613,10000,5408.60081410408
0.12529575146589858,0.8637992831541219,-0.383744,10000,5408.60081410408
0.12550149161608887,0.8637992831541219,-0.383751,10000,5408.60081410408
0.12601584199156465,0.8637992831541219,-0.384106,10000,5408.60081410408
0.12601584199156465,0.8673835125448028,-0.384183,10000,5408.60081410408
0.13403970784898672,0.8673835125448028,-0.388929,10000,5408.60081410408
0.13403970784898672,0.8709677419354839,-0.389029,10000,5408.60081410408
0.13640571957617528,0.8709677419354839,-0.39066,10000,5408.60081410408
0.13640571957617528,0.8745519713261649,-0.390768,10000,5408.60081410408
0.1373315502520317,0.8745519713261649,-0.391489,10000,5408.60081410408
0.1373315502520317,0.8781362007168458,-0.391666,10000,5408.60081410408
0.1525563213661146,0.8781362007168458,-0.400074,10000,5408.60081410408
0.1525563213661146,0.8817204301075269,-0.400093,10000,5408.60081410408
0.16243184857524945,0.8817204301075269,-0.404921,10000,5408.60081410408
0.16243184857524945,0.8853046594982079,-0.405019,10000,5408.60081410408
0.16634091142886534,0.8853046594982079,-0.40737,10000,5408.60081410408
0.16654665157905565,0.8853046594982079,-0.407423,10000,5408.60081410408
0.16901553338133937,0.8853046594982079,-0.408754,10000,5408.60081410408
0.1692212735315297,0.8853046594982079,-0.408772,10000,5408.60081410408
0.17014710420738607,0.8853046594982079,-0.409418,10000,5408.60081410408
0.17014710420738607,0.8888888888888888,-0.409666,10000,5408.60081410408
0.17950828104104516,0.8888888888888888,-0.414966,10000,5408.60081410408
0.17971402119123547,0.8888888888888888,-0.414978,10000,5408.60081410408
0.18249151321880466,0.8888888888888888,-0.416408,10000,5408.60081410408
0.18249151321880466,0.8924731182795699,-0.416438,10000,5408.60081410408
0.18382882419504165,0.8924731182795699,-0.417402,10000,5408.60081410408
0.18403456434523197,0.8924731182795699,-0.417494,10000,5408.60081410408
0.19658471350684087,0.8924731182795699,-0.423584,10000,5408.60081410408
0.19658471350684087,0.8960573476702509,-0.423589,10000,5408.60081410408
0.2081061619174982,0.8960573476702509,-0.429382,10000,5408.60081410408
0.20831190206768851,0.8960573476702509,-0.429386,10000,5408.60081410408
0.2131467955971608,0.8960573476702509,-0.432104,10000,5408.60081410408
0.2133525357473511,0.8960573476702509,-0.432106,10000,5408.60081410408
0.21890751980248946,0.8960573476702509,-0.434904,10000,5408.60081410408
0.21911325995267977,0.8960573476702509,-0.434919,10000,5408.60081410408
0.21921613002777493,0.8960573476702509,-0.43493,10000,5408.60081410408
0.21921613002777493,0.899641577060932,-0.434949,10000,5408.60081410408
0.2255940746836745,0.899641577060932,-0.438247,10000,5408.60081410408
0.2255940746836745,0.9032258064516129,-0.438308,10000,5408.60081410408
0.2281658265610534,0.9032258064516129,-0.439628,10000,5408.60081410408
0.2283715667112437,0.9032258064516129,-0.439631,10000,5408.60081410408
0.23145766896409833,0.9032258064516129,-0.440832,10000,5408.60081410408
0.23166340911428865,0.9032258064516129,-0.440857,10000,5408.60081410408
0.234543771216953,0.9032258064516129,-0.441936,10000,5408.60081410408
0.2347495113671433,0.9032258064516129,-0.441999,10000,5408.60081410408
0.23618969241847546,0.9032258064516129,-0.442882,10000,5408.60081410408
0.23618969241847546,0.9068100358422939,-0.442966,10000,5408.60081410408
0.23865857422075917,0.9068100358422939,-0.44391,10000,5408.60081410408
0.23865857422075917,0.910394265232975,-0.443935,10000,5408.60081410408
0.23979014504680587,0.910394265232975,-0.44468,10000,5408.60081410408
0.2399958851969962,0.910394265232975,-0.44474,10000,5408.60081410408
0.2447279086513733,0.910394265232975,-0.447348,10000,5408.60081410408
0.2447279086513733,0.9139784946236559,-0.447367,10000,5408.60081410408
0.25347186503446145,0.9139784946236559,-0.450424,10000,5408.60081410408
0.25347186503446145,0.9175627240143369,-0.450565,10000,5408.60081410408
0.2575866680382677,0.9175627240143369,-0.452329,10000,5408.60081410408
0.257792408188458,0.9175627240143369,-0.452419,10000,5408.60081410408
0.2611871206665981,0.9175627240143369,-0.453369,10000,5408.60081410408
0.2613928608167884,0.9175627240143369,-0.453414,10000,5408.60081410408
0.2656105338956897,0.9175627240143369,-0.455147,10000,5408.60081410408
0.2656105338956897,0.921146953405018,-0.455164,10000,5408.60081410408
0.2725028289270651,0.921146953405018,-0.458035,10000,5408.60081410408
0.27270856907725544,0.921146953405018,-0.45806,10000,5408.60081410408
0.2741487501285876,0.921146953405018,-0.458531,10000,5408.60081410408
0.2743544902787779,0.921146953405018,-0.458565,10000,5408.60081410408
0.2756918012550149,0.921146953405018,-0.459243,10000,5408.60081410408
0.2758975414052052,0.921146953405018,-0.459378,10000,5408.60081410408
0.2834070568871515,0.921146953405018,-0.46233,10000,5408.60081410408
0.2836127970373418,0.921146953405018,-0.462407,10000,5408.60081410408
0.28721324966567224,0.921146953405018,-0.46361,10000,5408.60081410408
0.28752185989095774,0.921146953405018,-0.463642,10000,5408.60081410408
0.2979117374755684,0.921146953405018,-0.467915,10000,5408.60081410408
0.2979117374755684,0.9247311827956989,-0.467941,10000,5408.60081410408
0.30315811130542125,0.9247311827956989,-0.470233,10000,5408.60081410408
0.30315811130542125,0.9283154121863799,-0.470236,10000,5408.60081410408
0.31344511881493675,0.9283154121863799,-0.474115,10000,5408.60081410408
0.31365085896512707,0.9283154121863799,-0.474126,10000,5408.60081410408
0.32095463429688303,0.9283154121863799,-0.476601,10000,5408.60081410408
0.32095463429688303,0.931899641577061,-0.476603,10000,5408.60081410408
0.32476082707540377,0.931899641577061,-0.477722,10000,5408.60081410408
0.3249665672255941,0.931899641577061,-0.47778,10000,5408.60081410408
0.33134451188149366,0.931899641577061,-0.480316,10000,5408.60081410408
0.33134451188149366,0.9354838709677419,-0.480339,10000,5408.60081410408
0.335562184960395,0.9354838709677419,-0.482608,10000,5408.60081410408
0.335562184960395,0.9390681003584229,-0.482611,10000,5408.60081410408
0.34482049171895895,0.9390681003584229,-0.485735,10000,5408.60081410408
0.34502623186914927,0.9390681003584229,-0.485737,10000,5408.60081410408
0.34615780269519597,0.9390681003584229,-0.486136,10000,5408.60081410408
0.3463635428453863,0.9390681003584229,-0.486151,10000,5408.60081410408
0.35531323937866477,0.9390681003584229,-0.489653,10000,5408.60081410408
0.3555189795288551,0.9390681003584229,-0.489659,10000,5408.60081410408
0.3681719987655591,0.9390681003584229,-0.494412,10000,5408.60081410408
0.36837773891574943,0.9390681003584229,-0.494416,10000,5408.60081410408
0.37825326612488425,0.9390681003584229,-0.49885,10000,5408.60081410408
0.37825326612488425,0.942652329749104,-0.498854,10000,5408.60081410408
0.3786647464252649,0.942652329749104,-0.49894,10000,5408.60081410408
0.3788704865754552,0.942652329749104,-0.498943,10000,5408.60081410408
0.38082501800226315,0.942652329749104,-0.499576,10000,5408.60081410408
0.38103075815245346,0.942652329749104,-0.499587,10000,5408.60081410408
0.3812364983026438,0.942652329749104,-0.4997,10000,5408.60081410408
0.3814422384528341,0.942652329749104,-0.499766,10000,5408.60081410408
0.38421973048040325,0.942652329749104,-0.501165,10000,5408.60081410408
0.38442547063059357,0.942652329749104,-0.501167,10000,5408.60081410408
0.3929636868634914,0.942652329749104,-0.504203,10000,5408.60081410408
0.39316942701368174,0.942652329749104,-0.504214,10000,5408.60081410408
0.39563830881596546,0.942652329749104,-0.505111,10000,5408.60081410408
0.39584404896615577,0.942652329749104,-0.505244,10000,5408.60081410408
0.39625552926653634,0.942652329749104,-0.505377,10000,5408.60081410408
0.39625552926653634,0.946236559139785,-0.505394,10000,5408.60081410408
0.4034564345231972,0.946236559139785,-0.508105,10000,5408.60081410408
0.4036621746733875,0.946236559139785,-0.508113,10000,5408.60081410408
0.40880567842814525,0.946236559139785,-0.509938,10000,5408.60081410408
0.40880567842814525,0.9498207885304659,-0.509954,10000,5408.60081410408
0.42577924081884577,0.9498207885304659,-0.516222,10000,5408.60081410408
0.4259849809690361,0.9498207885304659,-0.5163,10000,5408.60081410408
0.42608785104413127,0.9498207885304659,-0.516334,10000,5408.60081410408
0.4262935911943216,0.9498207885304659,-0.516341,10000,5408.60081410408
0.46507560950519494,0.9498207885304659,-0.531589,10000,5408.60081410408
0.46548708980557557,0.9498207885304659,-0.531641,10000,5408.60081410408
